time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.34681322e+04 8.25265728e+06 -6.79950013e+07 -6.31443678e+06 -1.00395386e+08 3.80804353e+07 6.31635848e+06 8.94114890e+07 1.17909415e+08 -9.85543724e+03 -2.19098792e+08 -1.00135125e+08 3.26892839e+06 1.54670246e+08 7.44159293e+08 -6.56114039e+06 -1.13526424e+09 7.80505244e+08 3.16479689e+07 -7.93007853e+08 2.69305031e+09 2.02491082e+07 4.03906156e+09 1.89137512e+09 -1.32029508e+08 2.37725983e+09 1.34474447e+09 -8.90516846e+07
1.34695919e+04 1.30868954e+07 -6.67193744e+07 -6.65342383e+06 -1.01896658e+08 3.38991662e+07 6.34540174e+06 8.63280453e+07 1.20126608e+08 -1.00418457e+04 -2.17698221e+08 -1.02645497e+08 3.18199537e+06 1.53034978e+08 7.44570460e+08 -6.52626890e+06 -1.13601790e+09 7.79498441e+08 3.16954574e+07 -7.93837896e+08 2.69276747e+09 2.02588061e+07 4.03876649e+09 1.89199998e+09 -1.32035577e+08 2.37887329e+09 1.34600917e+09 -8.91076326e+07
1.34710516e+04 1.78343861e+07 -6.50021375e+07 -6.94836073e+06 -1.03225174e+08 2.96604237e+07 6.36368685e+06 8.31883115e+07 1.22265471e+08 -1.02217456e+04 -2.16264698e+08 -1.05140331e+08 3.09458074e+06 1.51398974e+08 7.44978046e+08 -6.49136602e+06 -1.13677066e+09 7.78491010e+08 3.17429203e+07 -7.94667863e+08 2.69248437e+09 2.02685021e+07 4.03847132e+09 1.89262478e+09 -1.32041642e+08 2.38048650e+09 1.34727373e+09 -8.91635714e+07
1.34725112e+04 2.24607626e+07 -6.28440368e+07 -7.19615736e+06 -1.04378757e+08 2.53714159e+07 6.37118748e+06 7.99942834e+07 1.24324535e+08 -1.03950120e+04 -2.14798353e+08 -1.07619208e+08 3.00669646e+06 1.49762243e+08 7.45382049e+08 -6.45643194e+06 -1.13752249e+09 7.77482950e+08 3.17903576e+07 -7.95497754e+08 2.69220101e+09 2.02781962e+07 4.03817606e+09 1.89324955e+09 -1.32047704e+08 2.38209947e+09 1.34853815e+09 -8.92195010e+07
1.34739709e+04 2.69302404e+07 -6.02474755e+07 -7.39372905e+06 -1.05355533e+08 2.10394309e+07 6.36789586e+06 7.67479975e+07 1.26302381e+08 -1.05615240e+04 -2.13299317e+08 -1.10081705e+08 2.91835463e+06 1.48124791e+08 7.45782470e+08 -6.42146684e+06 -1.13827341e+09 7.76474264e+08 3.18377692e+07 -7.96327569e+08 2.69191740e+09 2.02878883e+07 4.03788070e+09 1.89387426e+09 -1.32053763e+08 2.38371219e+09 1.34980243e+09 -8.92754215e+07
1.34754306e+04 3.12054410e+07 -5.72168033e+07 -7.53800407e+06 -1.06153935e+08 1.66718240e+07 6.35382284e+06 7.34515292e+07 1.28197642e+08 -1.07211652e+04 -2.11767730e+08 -1.12527403e+08 2.82956745e+06 1.46486628e+08 7.46179307e+08 -6.38647088e+06 -1.13902341e+09 7.75464952e+08 3.18851552e+07 -7.97157308e+08 2.69163353e+09 2.02975785e+07 4.03758524e+09 1.89449893e+09 -1.32059818e+08 2.38532467e+09 1.35106657e+09 -8.93313328e+07
1.34768903e+04 3.52472295e+07 -5.37586766e+07 -7.62593822e+06 -1.06772704e+08 1.22760045e+07 6.32899779e+06 7.01069918e+07 1.30009005e+08 -1.08738235e+04 -2.10203735e+08 -1.14955880e+08 2.74034728e+06 1.44847760e+08 7.46572559e+08 -6.35144425e+06 -1.13977249e+09 7.74455014e+08 3.19325154e+07 -7.97986971e+08 2.69134940e+09 2.03072667e+07 4.03728969e+09 1.89512356e+09 -1.32065871e+08 2.38693691e+09 1.35233058e+09 -8.93872350e+07
1.34783500e+04 3.90145771e+07 -4.98825031e+07 -7.65453850e+06 -1.07210890e+08 7.85942213e+06 6.29346852e+06 6.67165349e+07 1.31735213e+08 -1.10193914e+04 -2.08607480e+08 -1.17366714e+08 2.65070659e+06 1.43208197e+08 7.46962225e+08 -6.31638712e+06 -1.14052066e+09 7.73444452e+08 3.19798499e+07 -7.98816558e+08 2.69106501e+09 2.03169530e+07 4.03699405e+09 1.89574814e+09 -1.32071920e+08 2.38854890e+09 1.35359444e+09 -8.94431281e+07
1.34798097e+04 4.24644635e+07 -4.56009806e+07 -7.62089826e+06 -1.07467855e+08 3.42955409e+06 6.24730116e+06 6.32823430e+07 1.33375063e+08 -1.11577661e+04 -2.06979120e+08 -1.19759485e+08 2.56065796e+06 1.41567947e+08 7.47348305e+08 -6.28129968e+06 -1.14126790e+09 7.72433267e+08 3.20271586e+07 -7.99646068e+08 2.69078037e+09 2.03266373e+07 4.03669830e+09 1.89637268e+09 -1.32077966e+08 2.39016065e+09 1.35485817e+09 -8.94990120e+07
1.34812694e+04 4.55518435e+07 -4.09307446e+07 -7.52224705e+06 -1.07543272e+08 -1.00610832e+06 6.19057998e+06 5.98066338e+07 1.34927410e+08 -1.12888493e+04 -2.05318813e+08 -1.22133770e+08 2.47021414e+06 1.39927017e+08 7.47730797e+08 -6.24618209e+06 -1.14201422e+09 7.71421460e+08 3.20744415e+07 -8.00475502e+08 2.69049547e+09 2.03363197e+07 4.03640246e+09 1.89699717e+09 -1.32084010e+08 2.39177215e+09 1.35612176e+09 -8.95548869e+07
1.34827291e+04 4.82297059e+07 -3.58931355e+07 -7.35601871e+06 -1.07437126e+08 -5.44007291e+06 6.12340725e+06 5.62916570e+07 1.36391166e+08 -1.14125477e+04 -2.03626723e+08 -1.24489149e+08 2.37938796e+06 1.38285415e+08 7.48109701e+08 -6.21103453e+06 -1.14275963e+09 7.70409031e+08 3.21216986e+07 -8.01304860e+08 2.69021031e+09 2.03460002e+07 4.03610653e+09 1.89762162e+09 -1.32090050e+08 2.39338341e+09 1.35738522e+09 -8.96107526e+07
1.34841887e+04 5.04492683e+07 -3.05150929e+07 -7.11994235e+06 -1.07149712e+08 -9.86485977e+06 6.04590296e+06 5.27396928e+07 1.37765302e+08 -1.15287728e+04 -2.01903019e+08 -1.26825200e+08 2.28819240e+06 1.36643150e+08 7.48485016e+08 -6.17585718e+06 -1.14350411e+09 7.69395981e+08 3.21689297e+07 -8.02134141e+08 2.68992490e+09 2.03556787e+07 4.03581050e+09 1.89824602e+09 -1.32096086e+08 2.39499443e+09 1.35864853e+09 -8.96666093e+07
1.34856484e+04 5.21603601e+07 -2.48301794e+07 -6.81216113e+06 -1.06681632e+08 -1.42730144e+07 5.95820458e+06 4.91530497e+07 1.39048851e+08 -1.16374411e+04 -2.00147876e+08 -1.29141502e+08 2.19664058e+06 1.35000230e+08 7.48856742e+08 -6.14065023e+06 -1.14424767e+09 7.68382311e+08 3.22161349e+07 -8.02963345e+08 2.68963923e+09 2.03653553e+07 4.03551437e+09 1.89887037e+09 -1.32102120e+08 2.39660521e+09 1.35991171e+09 -8.97224570e+07
1.34871081e+04 5.33120639e+07 -1.88797188e+07 -6.43138417e+06 -1.06033799e+08 -1.86571205e+07 5.86046682e+06 4.55340636e+07 1.40240903e+08 -1.17384742e+04 -1.98361474e+08 -1.31437635e+08 2.10474572e+06 1.33356662e+08 7.49224877e+08 -6.10541384e+06 -1.14499031e+09 7.67368023e+08 3.22633141e+07 -8.03792472e+08 2.68935330e+09 2.03750299e+07 4.03521815e+09 1.89949468e+09 -1.32108151e+08 2.39821575e+09 1.36117476e+09 -8.97782956e+07
1.34885678e+04 5.38536988e+07 -1.27140167e+07 -5.97707638e+06 -1.05207429e+08 -2.30098130e+07 5.75286123e+06 4.18850956e+07 1.41340613e+08 -1.18317987e+04 -1.96543999e+08 -1.33713178e+08 2.01252119e+06 1.31712455e+08 7.49589420e+08 -6.07014819e+06 -1.14573203e+09 7.66353116e+08 3.23104674e+07 -8.04621523e+08 2.68906712e+09 2.03847026e+07 4.03492183e+09 1.90011895e+09 -1.32114178e+08 2.39982605e+09 1.36243766e+09 -8.98341252e+07
1.34900275e+04 5.37362408e+07 -6.39359198e+06 -5.44968941e+06 -1.04204040e+08 -2.73237908e+07 5.63557594e+06 3.82085307e+07 1.42347197e+08 -1.19173466e+04 -1.94695642e+08 -1.35967710e+08 1.91998047e+06 1.30067617e+08 7.49950372e+08 -6.03485346e+06 -1.14647282e+09 7.65337593e+08 3.23575946e+07 -8.05450497e+08 2.68878068e+09 2.03943733e+07 4.03462541e+09 1.90074317e+09 -1.32120202e+08 2.40143610e+09 1.36370043e+09 -8.98899458e+07
1.34914872e+04 5.29142802e+07 9.69392413e+03 -4.85093346e+06 -1.03025448e+08 -3.15918290e+07 5.50881522e+06 3.45067757e+07 1.43259933e+08 -1.19950548e+04 -1.92816598e+08 -1.38200811e+08 1.82713718e+06 1.28422156e+08 7.50307731e+08 -5.99952983e+06 -1.14721269e+09 7.64321453e+08 3.24046958e+07 -8.06279393e+08 2.68849398e+09 2.04040421e+07 4.03432890e+09 1.90136735e+09 -1.32126223e+08 2.40304592e+09 1.36496306e+09 -8.99457573e+07
1.34929469e+04 5.13486008e+07 6.41179232e+06 -4.18408273e+06 -1.01673765e+08 -3.58067912e+07 5.37279913e+06 3.07822579e+07 1.44078164e+08 -1.20648658e+04 -1.90907070e+08 -1.40412063e+08 1.73400505e+06 1.26776079e+08 7.50661496e+08 -5.96417747e+06 -1.14795164e+09 7.63304697e+08 3.24517708e+07 -8.07108213e+08 2.68820702e+09 2.04137089e+07 4.03403229e+09 1.90199147e+09 -1.32132241e+08 2.40465549e+09 1.36622556e+09 -9.00015600e+07
1.34944066e+04 4.90094183e+07 1.27161581e+07 -3.45429769e+06 -1.00151391e+08 -3.99616417e+07 5.22776305e+06 2.70374228e+07 1.44801299e+08 -1.21267275e+04 -1.88967265e+08 -1.42601045e+08 1.64059796e+06 1.25129396e+08 7.51011668e+08 -5.92879657e+06 -1.14868967e+09 7.62287328e+08 3.24988197e+07 -8.07936956e+08 2.68791981e+09 2.04233738e+07 4.03373559e+09 1.90261556e+09 -1.32138256e+08 2.40626483e+09 1.36748792e+09 -9.00573536e+07
1.34958662e+04 4.58802263e+07 1.88143012e+07 -2.66893262e+06 -9.84610130e+07 -4.40494572e+07 5.07395726e+06 2.32747328e+07 1.45428808e+08 -1.21805930e+04 -1.86997397e+08 -1.44767340e+08 1.54692990e+06 1.23482114e+08 7.51358244e+08 -5.89338729e+06 -1.14942676e+09 7.61269344e+08 3.25458424e+07 -8.08765621e+08 2.68763234e+09 2.04330367e+07 4.03343879e+09 1.90323960e+09 -1.32144268e+08 2.40787392e+09 1.36875014e+09 -9.01131383e+07
1.34973259e+04 4.19620466e+07 2.45875650e+07 -1.83777996e+06 -9.66055952e+07 -4.80634386e+07 4.91164647e+06 1.94966651e+07 1.45960230e+08 -1.22264211e+04 -1.84997685e+08 -1.46910530e+08 1.45301499e+06 1.21834241e+08 7.51701226e+08 -5.85794983e+06 -1.15016294e+09 7.60250748e+08 3.25928390e+07 -8.09594209e+08 2.68734462e+09 2.04426976e+07 4.03314189e+09 1.90386359e+09 -1.32150276e+08 2.40948278e+09 1.37001223e+09 -9.01689140e+07
1.34987856e+04 3.72776795e+07 2.99104712e+07 -9.73186603e+05 -9.45883766e+07 -5.19969216e+07 4.74110927e+06 1.57057098e+07 1.46395170e+08 -1.22641760e+04 -1.82968352e+08 -1.49030198e+08 1.35886748e+06 1.20185785e+08 7.52040611e+08 -5.82248435e+06 -1.15089818e+09 7.59231540e+08 3.26398092e+07 -8.10422720e+08 2.68705664e+09 2.04523566e+07 4.03284490e+09 1.90448754e+09 -1.32156282e+08 2.41109140e+09 1.37127418e+09 -9.02246809e+07
1.35002453e+04 3.18753233e+07 3.46558283e+07 -8.99682352e+04 -9.24128634e+07 -5.58433883e+07 4.56263768e+06 1.19043683e+07 1.46733296e+08 -1.22938274e+04 -1.80909630e+08 -1.51125927e+08 1.26450174e+06 1.18536754e+08 7.52376400e+08 -5.78699103e+06 -1.15163251e+09 7.58211722e+08 3.26867532e+07 -8.11251153e+08 2.68676840e+09 2.04620137e+07 4.03254782e+09 1.90511145e+09 -1.32162284e+08 2.41269978e+09 1.37253600e+09 -9.02804388e+07
1.35017050e+04 2.58307563e+07 3.87015067e+07 7.94944405e+05 -9.00828215e+07 -5.95964774e+07 4.37653657e+06 8.09515137e+06 1.46974347e+08 -1.23153507e+04 -1.78821755e+08 -1.53197302e+08 1.16993227e+06 1.16887157e+08 7.52708592e+08 -5.75147005e+06 -1.15236590e+09 7.57191293e+08 3.27336709e+07 -8.12079509e+08 2.68647990e+09 2.04716688e+07 4.03225063e+09 1.90573530e+09 -1.32168283e+08 2.41430793e+09 1.37379768e+09 -9.03361878e+07
1.35031647e+04 1.92472519e+07 4.19383639e+07 1.66316106e+06 -8.76022703e+07 -6.32499946e+07 4.18312310e+06 4.28057702e+06 1.47118126e+08 -1.23287269e+04 -1.76704969e+08 -1.55243908e+08 1.07517370e+06 1.15237001e+08 7.53037186e+08 -5.71592159e+06 -1.15309837e+09 7.56170255e+08 3.27805623e+07 -8.12907787e+08 2.68619115e+09 2.04813219e+07 4.03195335e+09 1.90635912e+09 -1.32174279e+08 2.41591583e+09 1.37505923e+09 -9.03919279e+07
1.35046244e+04 1.22526284e+07 4.42783460e+07 2.49576468e+06 -8.49754744e+07 -6.67979224e+07 3.98272619e+06 4.63168864e+05 1.47164506e+08 -1.23339425e+04 -1.74559520e+08 -1.57265332e+08 9.80240761e+05 1.13586294e+08 7.53362182e+08 -5.68034582e+06 -1.15382991e+09 7.55148609e+08 3.28274272e+07 -8.13735987e+08 2.68590214e+09 2.04909731e+07 4.03165598e+09 1.90698288e+09 -1.32180272e+08 2.41752350e+09 1.37632064e+09 -9.04476592e+07
1.35060841e+04 4.99333997e+06 4.56614830e+07 3.27442502e+06 -8.22069361e+07 -7.02344301e+07 3.77568585e+06 -3.35454589e+06 1.47113426e+08 -1.23309899e+04 -1.72385662e+08 -1.59261161e+08 8.85148340e+05 1.11935045e+08 7.53683579e+08 -5.64474293e+06 -1.15456052e+09 7.54126355e+08 3.28742658e+07 -8.14564110e+08 2.68561288e+09 2.05006223e+07 4.03135851e+09 1.90760661e+09 -1.32186262e+08 2.41913093e+09 1.37758192e+09 -9.05033816e+07
1.35075438e+04 -2.37381384e+06 4.60605030e+07 3.98253595e+06 -7.93013868e+07 -7.35538820e+07 3.56235266e+06 -7.17003833e+06 1.46964892e+08 -1.23198670e+04 -1.70183655e+08 -1.61230983e+08 7.89911427e+05 1.10283261e+08 7.54001377e+08 -5.60911309e+06 -1.15529020e+09 7.53103495e+08 3.29210779e+07 -8.15392154e+08 2.68532335e+09 2.05102695e+07 4.03106094e+09 1.90823028e+09 -1.32192248e+08 2.42073813e+09 1.37884306e+09 -9.05590952e+07
1.35090034e+04 -9.69117493e+06 4.54821997e+07 4.60619704e+06 -7.62637783e+07 -7.67508475e+07 3.34308707e+06 -1.09807798e+07 1.46718978e+08 -1.23005774e+04 -1.67953765e+08 -1.63174389e+08 6.94545140e+05 1.08630950e+08 7.54315576e+08 -5.57345648e+06 -1.15601896e+09 7.52080030e+08 3.29678635e+07 -8.16220121e+08 2.68503357e+09 2.05199148e+07 4.03076328e+09 1.90885391e+09 -1.32198232e+08 2.42234509e+09 1.38010407e+09 -9.06147999e+07
1.35104631e+04 -1.68094321e+07 4.39653851e+07 5.13489032e+06 -7.30992740e+07 -7.98201081e+07 3.11825882e+06 -1.47842438e+07 1.46375829e+08 -1.22731303e+04 -1.65696265e+08 -1.65090969e+08 5.99064721e+05 1.06978121e+08 7.54626174e+08 -5.53777328e+06 -1.15674678e+09 7.51055960e+08 3.30146226e+07 -8.17048010e+08 2.68474354e+09 2.05295581e+07 4.03046552e+09 1.90947750e+09 -1.32204212e+08 2.42395181e+09 1.38136495e+09 -9.06704959e+07
1.35119228e+04 -2.35952054e+07 4.15759941e+07 5.56177553e+06 -6.98132395e+07 -8.27566663e+07 2.88824629e+06 -1.85779078e+07 1.45935653e+08 -1.22375409e+04 -1.63411432e+08 -1.66980316e+08 5.03485531e+05 1.05324782e+08 7.54933171e+08 -5.50206366e+06 -1.15747368e+09 7.50031286e+08 3.30613551e+07 -8.17875820e+08 2.68445325e+09 2.05391995e+07 4.03016766e+09 1.91010104e+09 -1.32210189e+08 2.42555830e+09 1.38262569e+09 -9.07261830e+07
1.35133825e+04 -2.99361631e+07 3.84004153e+07 5.88361415e+06 -6.64112331e+07 -8.55557530e+07 2.65343583e+06 -2.23592554e+07 1.45398728e+08 -1.21938296e+04 -1.61099551e+08 -1.68842024e+08 4.07823052e+05 1.03670940e+08 7.55236568e+08 -5.46632780e+06 -1.15819964e+09 7.49006009e+08 3.31080611e+07 -8.18703553e+08 2.68416270e+09 2.05488389e+07 4.02986971e+09 1.91072454e+09 -1.32216163e+08 2.42716456e+09 1.38388629e+09 -9.07818613e+07
1.35148422e+04 -3.57434517e+07 3.45382596e+07 6.10040117e+06 -6.28989961e+07 -8.82128342e+07 2.41422107e+06 -2.61257781e+07 1.44765399e+08 -1.21420230e+04 -1.58760914e+08 -1.70675689e+08 3.12092886e+05 1.02016604e+08 7.55536363e+08 -5.43056589e+06 -1.15892467e+09 7.47980130e+08 3.31547404e+07 -8.19531207e+08 2.68387189e+09 2.05584763e+07 4.02957167e+09 1.91134798e+09 -1.32222134e+08 2.42877058e+09 1.38514677e+09 -9.08375309e+07
1.35163019e+04 -4.09517520e+07 3.00955941e+07 6.21481716e+06 -5.92824426e+07 -9.07236182e+07 2.17100233e+06 -2.98749772e+07 1.44036079e+08 -1.20821528e+04 -1.56395816e+08 -1.72480907e+08 2.16310755e+05 1.00361782e+08 7.55832556e+08 -5.39477809e+06 -1.15964878e+09 7.46953650e+08 3.32013931e+07 -8.20358782e+08 2.68358083e+09 2.05681117e+07 4.02927353e+09 1.91197139e+09 -1.32228101e+08 2.43037636e+09 1.38640710e+09 -9.08931917e+07
1.35177616e+04 -4.55175816e+07 2.51793013e+07 6.23161154e+06 -5.55676492e+07 -9.30840613e+07 1.92418586e+06 -3.36043658e+07 1.43211247e+08 -1.20142568e+04 -1.54004561e+08 -1.74257277e+08 1.20492496e+05 9.87064807e+07 7.56125148e+08 -5.35896459e+06 -1.16037195e+09 7.45926570e+08 3.32480191e+07 -8.21186279e+08 2.68328951e+09 2.05777452e+07 4.02897529e+09 1.91259475e+09 -1.32234066e+08 2.43198191e+09 1.38766731e+09 -9.09488438e+07
1.35192213e+04 -4.94165397e+07 1.98928420e+07 6.15700370e+06 -5.17608448e+07 -9.52903743e+07 1.67418320e+06 -3.73114706e+07 1.42291448e+08 -1.19383781e+04 -1.51587460e+08 -1.76004400e+08 2.46540664e+04 9.70507096e+07 7.56414136e+08 -5.32312557e+06 -1.16109418e+09 7.44898891e+08 3.32946183e+07 -8.22013698e+08 2.68299794e+09 2.05873768e+07 4.02867695e+09 1.91321806e+09 -1.32240027e+08 2.43358723e+09 1.38892738e+09 -9.10044871e+07
1.35206809e+04 -5.26401019e+07 1.43334038e+07 5.99815592e+06 -4.78683998e+07 -9.73390272e+07 1.42141048e+06 -4.09938338e+07 1.41277294e+08 -1.18545655e+04 -1.49144827e+08 -1.77721879e+08 -7.11884637e+04 9.53944762e+07 7.56699522e+08 -5.28726120e+06 -1.16181549e+09 7.43870613e+08 3.33411908e+07 -8.22841038e+08 2.68270611e+09 2.05970063e+07 4.02837852e+09 1.91384133e+09 -1.32245985e+08 2.43519232e+09 1.39018732e+09 -9.10601218e+07
1.35221406e+04 -5.51924100e+07 8.59023990e+06 5.76274335e+06 -4.38968154e+07 -9.92267544e+07 1.16628774e+06 -4.46490151e+07 1.40169463e+08 -1.17628733e+04 -1.46676986e+08 -1.79409319e+08 -1.67018908e+05 9.37377886e+07 7.56981305e+08 -5.25137166e+06 -1.16253586e+09 7.42841738e+08 3.33877365e+07 -8.23668300e+08 2.68241402e+09 2.06066339e+07 4.02808000e+09 1.91446455e+09 -1.32251940e+08 2.43679717e+09 1.39144713e+09 -9.11157477e+07
1.35236003e+04 -5.70873326e+07 2.74393297e+06 5.45862428e+06 -3.98527126e+07 -1.00950559e+08 9.09238219e+05 -4.82745933e+07 1.38968697e+08 -1.16633612e+04 -1.44184265e+08 -1.81066325e+08 -2.62820969e+05 9.20806547e+07 7.57259484e+08 -5.21545713e+06 -1.16325529e+09 7.41812266e+08 3.34342554e+07 -8.24495482e+08 2.68212167e+09 2.06162595e+07 4.02778138e+09 1.91508773e+09 -1.32257892e+08 2.43840179e+09 1.39270680e+09 -9.11713649e+07
1.35250600e+04 -5.83459352e+07 -3.13368169e+06 5.09360185e+06 -3.57428213e+07 -1.02507718e+08 6.50687692e+05 -5.18681685e+07 1.37675804e+08 -1.15560946e+04 -1.41666999e+08 -1.82692509e+08 -3.58578235e+05 9.04230826e+07 7.57534060e+08 -5.17951779e+06 -1.16397380e+09 7.40782199e+08 3.34807474e+07 -8.25322586e+08 2.68182907e+09 2.06258831e+07 4.02748266e+09 1.91571086e+09 -1.32263841e+08 2.44000618e+09 1.39396634e+09 -9.12269735e+07
1.35265197e+04 -5.89943976e+07 -8.97916155e+06 4.67526218e+06 -3.15739688e+07 -1.03895784e+08 3.91063753e+05 -5.54273637e+07 1.36291654e+08 -1.14411439e+04 -1.39125531e+08 -1.84287479e+08 -4.54274185e+05 8.87650804e+07 7.57805031e+08 -5.14355381e+06 -1.16469137e+09 7.39751536e+08 3.35272125e+07 -8.26149610e+08 2.68153622e+09 2.06355048e+07 4.02718385e+09 1.91633394e+09 -1.32269787e+08 2.44161033e+09 1.39522575e+09 -9.12825734e+07
1.35279794e+04 -5.90623624e+07 -1.47368485e+07 4.21087260e+06 -2.73530691e+07 -1.05112588e+08 1.30795133e+05 -5.89498265e+07 1.34817181e+08 -1.13185853e+04 -1.36560208e+08 -1.85850852e+08 -5.49892191e+05 8.71066559e+07 7.58072398e+08 -5.10756538e+06 -1.16540800e+09 7.38720280e+08 3.35736506e+07 -8.26976556e+08 2.68124310e+09 2.06451244e+07 4.02688494e+09 1.91695698e+09 -1.32275729e+08 2.44321426e+09 1.39648503e+09 -9.13381646e+07
1.35294391e+04 -5.85816636e+07 -2.03581346e+07 3.70732507e+06 -2.30871113e+07 -1.06156246e+08 -1.29688987e+05 -6.24332310e+07 1.33253383e+08 -1.11884998e+04 -1.33971387e+08 -1.87382243e+08 -6.45415513e+05 8.54478172e+07 7.58336161e+08 -5.07155267e+06 -1.16612370e+09 7.37688430e+08 3.36200619e+07 -8.27803423e+08 2.68094973e+09 2.06547421e+07 4.02658593e+09 1.91757998e+09 -1.32281669e+08 2.44481795e+09 1.39774417e+09 -9.13937472e+07
1.35308988e+04 -5.75853753e+07 -2.58006890e+07 3.17111222e+06 -1.87831480e+07 -1.07025156e+08 -3.89959663e+05 -6.58752796e+07 1.31601318e+08 -1.10509740e+04 -1.31359427e+08 -1.88881270e+08 -7.40827311e+05 8.37885724e+07 7.58596319e+08 -5.03551586e+06 -1.16683846e+09 7.36655989e+08 3.36664461e+07 -8.28630210e+08 2.68065610e+09 2.06643579e+07 4.02628683e+09 1.91820292e+09 -1.32287605e+08 2.44642141e+09 1.39900319e+09 -9.14493212e+07
1.35323584e+04 -5.61071211e+07 -3.10277012e+07 2.60832585e+06 -1.44482845e+07 -1.07718004e+08 -6.49588868e+05 -6.92737046e+07 1.29862103e+08 -1.09060995e+04 -1.28724699e+08 -1.90347557e+08 -8.36110637e+05 8.21289294e+07 7.58852873e+08 -4.99945513e+06 -1.16755228e+09 7.35622956e+08 3.37128032e+07 -8.29456918e+08 2.68036222e+09 2.06739716e+07 4.02598763e+09 1.91882583e+09 -1.32293538e+08 2.44802465e+09 1.40026207e+09 -9.15048865e+07
1.35338181e+04 -5.41805898e+07 -3.60071718e+07 2.02467042e+06 -1.00896671e+07 -1.08233761e+08 -9.08150170e+05 -7.26262701e+07 1.28036919e+08 -1.07539728e+04 -1.26067575e+08 -1.91780728e+08 -9.31248442e+05 8.04688962e+07 7.59105821e+08 -4.96337066e+06 -1.16826517e+09 7.34589333e+08 3.37591333e+07 -8.30283547e+08 2.68006808e+09 2.06835834e+07 4.02568834e+09 1.91944869e+09 -1.32299468e+08 2.44962765e+09 1.40152082e+09 -9.15604433e+07
1.35352778e+04 -5.18392101e+07 -4.07112689e+07 1.42548596e+06 -5.71447158e+06 -1.08571690e+08 -1.16521940e+06 -7.59307733e+07 1.26127003e+08 -1.05946957e+04 -1.23388439e+08 -1.93180411e+08 -1.02622358e+06 7.88084809e+07 7.59355164e+08 -4.92726262e+06 -1.16897712e+09 7.33555121e+08 3.38054363e+07 -8.31110096e+08 2.67977369e+09 2.06931932e+07 4.02538895e+09 1.92007150e+09 -1.32305394e+08 2.45123042e+09 1.40277943e+09 -9.16159915e+07
1.35367375e+04 -4.91159484e+07 -4.51157551e+07 8.15776294e+05 -1.32989194e+06 -1.08731339e+08 -1.42037531e+06 -7.91850464e+07 1.24133651e+08 -1.04283746e+04 -1.20687678e+08 -1.94546236e+08 -1.12101880e+06 7.71476913e+07 7.59600902e+08 -4.89113119e+06 -1.16968813e+09 7.32520320e+08 3.38517122e+07 -8.31936566e+08 2.67947904e+09 2.07028010e+07 4.02508947e+09 1.92069426e+09 -1.32311318e+08 2.45283296e+09 1.40403792e+09 -9.16715311e+07
1.35381972e+04 -4.60431989e+07 -4.91994858e+07 2.00239987e+05 3.05687087e+06 -1.08712549e+08 -1.67320024e+06 -8.23869581e+07 1.22058214e+08 -1.02551210e+04 -1.17965688e+08 -1.95877838e+08 -1.21561676e+06 7.54865356e+07 7.59843035e+08 -4.85497656e+06 -1.17039820e+09 7.31484931e+08 3.38979609e+07 -8.32762956e+08 2.67918413e+09 2.07124068e+07 4.02478989e+09 1.92131698e+09 -1.32317238e+08 2.45443528e+09 1.40529628e+09 -9.17270621e+07
1.35396569e+04 -4.26527433e+07 -5.29439757e+07 -4.16697955e+05 7.43862039e+06 -1.08515446e+08 -1.92328077e+06 -8.55344152e+07 1.19902102e+08 -1.00750508e+04 -1.15222869e+08 -1.97174855e+08 -1.31000003e+06 7.38250217e+07 7.60081562e+08 -4.81879890e+06 -1.17110734e+09 7.30448956e+08 3.39441824e+07 -8.33589267e+08 2.67888896e+09 2.07220106e+07 4.02449021e+09 1.92193966e+09 -1.32323156e+08 2.45603737e+09 1.40655450e+09 -9.17825846e+07
1.35411166e+04 -3.89757616e+07 -5.63330283e+07 -1.03085475e+06 1.18081758e+07 -1.08140446e+08 -2.17020831e+06 -8.86253641e+07 1.17666775e+08 -9.88828497e+03 -1.12459630e+08 -1.98436928e+08 -1.40415108e+06 7.21631576e+07 7.60316483e+08 -4.78259838e+06 -1.17181553e+09 7.29412394e+08 3.39903766e+07 -8.34415498e+08 2.67859354e+09 2.07316125e+07 4.02419044e+09 1.92256229e+09 -1.32329070e+08 2.45763922e+09 1.40781259e+09 -9.18380986e+07
1.35425763e+04 -3.50428818e+07 -5.93524223e+07 -1.63825969e+06 1.61583833e+07 -1.07588250e+08 -2.41357981e+06 -9.16577921e+07 1.15353751e+08 -9.69494859e+03 -1.09676387e+08 -1.99663702e+08 -1.49805229e+06 7.05009512e+07 7.60547799e+08 -4.74637520e+06 -1.17252279e+09 7.28375248e+08 3.40365436e+07 -8.35241648e+08 2.67829787e+09 2.07412124e+07 4.02389058e+09 1.92318487e+09 -1.32334981e+08 2.45924085e+09 1.40907056e+09 -9.18936041e+07
