time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.43338289e+04 -3.63357888e+07 -5.84205832e+07 -1.44391439e+06 -2.86582993e+07 1.03617564e+08 3.08062755e+06 -1.47379289e+08 -2.44819459e+07 2.17743552e+03 1.07137932e+08 -1.80488153e+08 -6.40747490e+06 -6.91371668e+08 4.09704274e+08 1.37598103e+07 -1.40874357e+09 1.04798035e+08 5.42670401e+07 -1.26913790e+09 2.48089483e+09 2.56267075e+07 3.84744269e+09 2.25354230e+09 -1.35072093e+08 3.36804245e+09 2.11990504e+09 -1.23762538e+08
1.43354738e+04 -3.17127263e+07 -6.15048907e+07 -2.11989099e+06 -3.34393206e+07 1.02152032e+08 3.33626102e+06 -1.46695295e+08 -2.86636714e+07 2.54965178e+03 1.10212956e+08 -1.78408767e+08 -6.43920857e+06 -6.92339876e+08 4.08191014e+08 1.37877765e+07 -1.40891720e+09 1.03426222e+08 5.42977643e+07 -1.27000637e+09 2.48040873e+09 2.56361484e+07 3.84704742e+09 2.25421340e+09 -1.35076805e+08 3.36948881e+09 2.12109073e+09 -1.23810740e+08
1.43371186e+04 -2.68334774e+07 -6.40925960e+07 -2.77876319e+06 -3.81482839e+07 1.00466376e+08 3.58470518e+06 -1.45893565e+08 -3.28223925e+07 2.91990666e+03 1.13255992e+08 -1.76277603e+08 -6.46907337e+06 -6.93304509e+08 4.06675645e+08 1.38156714e+07 -1.40908950e+09 1.02054311e+08 5.43284370e+07 -1.27087469e+09 2.47992232e+09 2.56455862e+07 3.84665204e+09 2.25488444e+09 -1.35081513e+08 3.37093504e+09 2.12227634e+09 -1.23858938e+08
1.43387634e+04 -2.17403281e+07 -6.61695986e+07 -3.41550143e+06 -4.27750133e+07 9.85641526e+07 3.82542195e+06 -1.44974908e+08 -3.69548089e+07 3.28790581e+03 1.16266074e+08 -1.74095147e+08 -6.49705577e+06 -6.94265562e+08 4.05158176e+08 1.38434950e+07 -1.40926046e+09 1.00682304e+08 5.43590582e+07 -1.27174286e+09 2.47943560e+09 2.56550207e+07 3.84625654e+09 2.25555541e+09 -1.35086216e+08 3.37238112e+09 2.12346185e+09 -1.23907130e+08
1.43404082e+04 -1.64753423e+07 -6.77237319e+07 -4.02525460e+06 -4.73095063e+07 9.64493952e+07 4.05788986e+06 -1.43940225e+08 -4.10576506e+07 3.65335747e+03 1.19242240e+08 -1.71861907e+08 -6.52314289e+06 -6.95223030e+08 4.03638615e+08 1.38712472e+07 -1.40943009e+09 9.93102007e+07 5.43896278e+07 -1.27261086e+09 2.47894857e+09 2.56644521e+07 3.84586093e+09 2.25622631e+09 -1.35090916e+08 3.37382706e+09 2.12464728e+09 -1.23955317e+08
1.43420530e+04 -1.10806153e+07 -6.87445829e+07 -4.60331201e+06 -5.17419579e+07 9.41266080e+07 4.28160526e+06 -1.42790507e+08 -4.51276804e+07 4.01597266e+03 1.22183537e+08 -1.69578413e+08 -6.54732247e+06 -6.96176911e+08 4.02116972e+08 1.38989277e+07 -1.40959838e+09 9.79380035e+07 5.44201459e+07 -1.27347871e+09 2.47846124e+09 2.56738802e+07 3.84546520e+09 2.25689714e+09 -1.35095611e+08 3.37527286e+09 2.12583261e+09 -1.24003498e+08
1.43436978e+04 -5.59854487e+06 -6.92233808e+07 -5.14506952e+06 -5.60627823e+07 9.16007545e+07 4.49608352e+06 -1.41526833e+08 -4.91616966e+07 4.37546541e+03 1.25089021e+08 -1.67245213e+08 -6.56958289e+06 -6.97127199e+08 4.00593253e+08 1.39265366e+07 -1.40976533e+09 9.65657136e+07 5.44506123e+07 -1.27434640e+09 2.47797360e+09 2.56833052e+07 3.84506935e+09 2.25756790e+09 -1.35100302e+08 3.37671852e+09 2.12701786e+09 -1.24051675e+08
1.43453426e+04 -7.21183768e+04 -6.91529544e+07 -5.64599969e+06 -6.02626354e+07 8.88772470e+07 4.70086013e+06 -1.40150372e+08 -5.31565350e+07 4.73155298e+03 1.27957754e+08 -1.64862880e+08 -6.58991318e+06 -6.98073892e+08 3.99067468e+08 1.39540736e+07 -1.40993095e+09 9.51933322e+07 5.44810270e+07 -1.27521393e+09 2.47748565e+09 2.56927270e+07 3.84467339e+09 2.25823859e+09 -1.35104990e+08 3.37816403e+09 2.12820302e+09 -1.24099846e+08
1.43469874e+04 5.45478653e+06 -6.85277585e+07 -6.10162633e+06 -6.43324364e+07 8.59619351e+07 4.89549176e+06 -1.38662378e+08 -5.71090715e+07 5.08395605e+03 1.30788811e+08 -1.62432003e+08 -6.60830304e+06 -6.99016983e+08 3.97539624e+08 1.39815386e+07 -1.41009523e+09 9.38208607e+07 5.45113902e+07 -1.27608131e+09 2.47699740e+09 2.57021456e+07 3.84427731e+09 2.25890922e+09 -1.35109673e+08 3.37960940e+09 2.12938808e+09 -1.24148012e+08
1.43486323e+04 1.09370880e+07 -6.73439736e+07 -6.50750393e+06 -6.82633886e+07 8.28610916e+07 5.07955735e+06 -1.37064187e+08 -6.10162240e+07 5.43239893e+03 1.33581274e+08 -1.59953196e+08 -6.62474284e+06 -6.99956471e+08 3.96009731e+08 1.40089316e+07 -1.41025817e+09 9.24483004e+07 5.45417016e+07 -1.27694852e+09 2.47650884e+09 2.57115611e+07 3.84388111e+09 2.25957978e+09 -1.35114352e+08 3.38105463e+09 2.13057306e+09 -1.24196173e+08
1.43502771e+04 1.63281758e+07 -6.55996854e+07 -6.85920259e+06 -7.20469997e+07 7.95813990e+07 5.25265901e+06 -1.35357223e+08 -6.48749550e+07 5.77660977e+03 1.36334236e+08 -1.57427092e+08 -6.63922365e+06 -7.00892350e+08 3.94477796e+08 1.40362524e+07 -1.41041978e+09 9.10756526e+07 5.45719614e+07 -1.27781558e+09 2.47601997e+09 2.57209733e+07 3.84348480e+09 2.26025027e+09 -1.35119027e+08 3.38249972e+09 2.13175795e+09 -1.24244328e+08
1.43519219e+04 2.15795803e+07 -6.32951544e+07 -7.15229968e+06 -7.56751012e+07 7.61299343e+07 5.41442298e+06 -1.33542987e+08 -6.86822733e+07 6.11632071e+03 1.39046803e+08 -1.54854342e+08 -6.65173720e+06 -7.01824617e+08 3.92943828e+08 1.40635008e+07 -1.41058005e+09 8.97029185e+07 5.46021694e+07 -1.27868248e+09 2.47553079e+09 2.57303823e+07 3.84308837e+09 2.26092069e+09 -1.35123698e+08 3.38394467e+09 2.13294275e+09 -1.24292478e+08
1.43535667e+04 2.66406398e+07 -6.04331901e+07 -7.38237999e+06 -7.91398673e+07 7.25141524e+07 5.56450046e+06 -1.31623064e+08 -7.24352362e+07 6.45126812e+03 1.41718089e+08 -1.52235620e+08 -6.66227595e+06 -7.02753268e+08 3.91407836e+08 1.40906768e+07 -1.41073899e+09 8.83300996e+07 5.46323257e+07 -1.27954922e+09 2.47504131e+09 2.57397882e+07 3.84269183e+09 2.26159104e+09 -1.35128365e+08 3.38538947e+09 2.13412746e+09 -1.24340624e+08
1.43552115e+04 3.14581779e+07 -5.70196462e+07 -7.54504655e+06 -8.24338326e+07 6.87418692e+07 5.70256844e+06 -1.29599114e+08 -7.61309518e+07 6.78119272e+03 1.44347225e+08 -1.49571619e+08 -6.67083309e+06 -7.03678298e+08 3.89869827e+08 1.41177801e+07 -1.41089659e+09 8.69571971e+07 5.46624303e+07 -1.28041580e+09 2.47455152e+09 2.57491909e+07 3.84229517e+09 2.26226132e+09 -1.35133027e+08 3.38683414e+09 2.13531208e+09 -1.24388764e+08
1.43568563e+04 3.59762050e+07 -5.30640588e+07 -7.63594549e+06 -8.55499093e+07 6.48212437e+07 5.82833041e+06 -1.27472875e+08 -7.97665805e+07 7.10583982e+03 1.46933349e+08 -1.46863051e+08 -6.67740248e+06 -7.04599705e+08 3.88329810e+08 1.41448108e+07 -1.41105285e+09 8.55842124e+07 5.46924830e+07 -1.28128222e+09 2.47406142e+09 2.57585903e+07 3.84189839e+09 2.26293154e+09 -1.35137686e+08 3.38827866e+09 2.13649661e+09 -1.24436898e+08
1.43585011e+04 4.01356692e+07 -4.85804542e+07 -7.65080920e+06 -8.84814029e+07 6.07607591e+07 5.94151700e+06 -1.25246161e+08 -8.33393371e+07 7.42495943e+03 1.49475617e+08 -1.44110647e+08 -6.68197877e+06 -7.05517483e+08 3.86787793e+08 1.41717687e+07 -1.41120778e+09 8.42111467e+07 5.47224840e+07 -1.28214848e+09 2.47357102e+09 2.57679866e+07 3.84150150e+09 2.26360169e+09 -1.35142340e+08 3.38972304e+09 2.13768105e+09 -1.24485028e+08
1.43601459e+04 4.38742950e+07 -4.35883523e+07 -7.58552359e+06 -9.12220277e+07 5.65692030e+07 6.04188664e+06 -1.22920856e+08 -8.68464925e+07 7.73830648e+03 1.51973196e+08 -1.41315160e+08 -6.68455730e+06 -7.06431629e+08 3.85243786e+08 1.41986536e+07 -1.41136137e+09 8.28380014e+07 5.47524332e+07 -1.28301459e+09 2.47308031e+09 2.57773796e+07 3.84110449e+09 2.26427177e+09 -1.35146991e+08 3.39116728e+09 2.13886541e+09 -1.24533152e+08
1.43617908e+04 4.71265604e+07 -3.81139970e+07 -7.43622652e+06 -9.37659202e+07 5.22556476e+07 6.12922603e+06 -1.20498920e+08 -9.02853756e+07 8.04564092e+03 1.54425269e+08 -1.38477358e+08 -6.68513417e+06 -7.07342140e+08 3.83697795e+08 1.42254654e+07 -1.41151363e+09 8.14647777e+07 5.47823305e+07 -1.28388053e+09 2.47258930e+09 2.57867695e+07 3.84070737e+09 2.26494178e+09 -1.35151637e+08 3.39261138e+09 2.14004967e+09 -1.24581271e+08
1.43634356e+04 4.98238924e+07 -3.21918362e+07 -7.19944675e+06 -9.61076530e+07 4.78294281e+07 6.20335064e+06 -1.17982377e+08 -9.36533750e+07 8.34672793e+03 1.56831032e+08 -1.35598030e+08 -6.68370624e+06 -7.08249011e+08 3.82149830e+08 1.42522041e+07 -1.41166455e+09 8.00914771e+07 5.48121759e+07 -1.28474632e+09 2.47209797e+09 2.57961562e+07 3.84031013e+09 2.26561172e+09 -1.35156280e+08 3.39405534e+09 2.14123385e+09 -1.24629386e+08
1.43650804e+04 5.18951861e+07 -2.58662654e+07 -6.87229401e+06 -9.82422455e+07 4.33001214e+07 6.26410507e+06 -1.15373322e+08 -9.69479403e+07 8.64133803e+03 1.59189699e+08 -1.32677981e+08 -6.68027112e+06 -7.09152238e+08 3.80599900e+08 1.42788694e+07 -1.41181414e+09 7.87181007e+07 5.48419695e+07 -1.28561194e+09 2.47160634e+09 2.58055396e+07 3.83991277e+09 2.26628159e+09 -1.35160918e+08 3.39549915e+09 2.14241794e+09 -1.24677494e+08
1.43667252e+04 5.32677874e+07 -1.91936214e+07 -6.45271212e+06 -1.00165176e+08 3.86775242e+07 6.31136339e+06 -1.12673916e+08 -1.00166584e+08 8.92924725e+03 1.61500496e+08 -1.29718036e+08 -6.67482718e+06 -7.10051819e+08 3.79048011e+08 1.43054613e+07 -1.41196239e+09 7.73446500e+07 5.48717112e+07 -1.28647741e+09 2.47111441e+09 2.58149199e+07 3.83951530e+09 2.26695140e+09 -1.35165552e+08 3.39694283e+09 2.14360194e+09 -1.24725598e+08
1.43683700e+04 5.38691236e+07 -1.22443654e+07 -5.93980688e+06 -1.01872389e+08 3.39716298e+07 6.34502935e+06 -1.09886382e+08 -1.03306884e+08 9.21023724e+03 1.63762669e+08 -1.26719036e+08 -6.66737354e+06 -7.10947748e+08 3.77494174e+08 1.43319797e+07 -1.41210931e+09 7.59711262e+07 5.49014010e+07 -1.28734272e+09 2.47062216e+09 2.58242970e+07 3.83911771e+09 2.26762114e+09 -1.35170182e+08 3.39838637e+09 2.14478585e+09 -1.24773697e+08
1.43700148e+04 5.36291930e+07 -5.10531674e+06 -5.33425694e+06 -1.03360308e+08 2.91926059e+07 6.36503661e+06 -1.07013005e+08 -1.06366482e+08 9.48409542e+03 1.65975480e+08 -1.23681839e+08 -6.65791013e+06 -7.11840022e+08 3.75938396e+08 1.43584243e+07 -1.41225489e+09 7.45975306e+07 5.49310388e+07 -1.28820787e+09 2.47012961e+09 2.58336708e+07 3.83872000e+09 2.26829080e+09 -1.35174808e+08 3.39982977e+09 2.14596967e+09 -1.24821790e+08
1.43716596e+04 5.24841414e+07 2.11831926e+06 -4.63880751e+06 -1.04625838e+08 2.43507704e+07 6.37134874e+06 -1.04056131e+08 -1.09343088e+08 9.75061512e+03 1.68138206e+08 -1.20607322e+08 -6.64643761e+06 -7.12728638e+08 3.74380686e+08 1.43847952e+07 -1.41239913e+09 7.32238646e+07 5.49606247e+07 -1.28907286e+09 2.46963676e+09 2.58430415e+07 3.83832218e+09 2.26896040e+09 -1.35179430e+08 3.40127302e+09 2.14715340e+09 -1.24869878e+08
1.43733044e+04 5.03811152e+07 9.30154683e+06 -3.85883001e+06 -1.05666373e+08 1.94565684e+07 6.36395936e+06 -1.01018163e+08 -1.12234480e+08 1.00095957e+04 1.70250145e+08 -1.17496374e+08 -6.63295743e+06 -7.13613591e+08 3.72821052e+08 1.44110922e+07 -1.41254204e+09 7.18501294e+07 5.49901585e+07 -1.28993768e+09 2.46914360e+09 2.58524089e+07 3.83792424e+09 2.26962993e+09 -1.35184048e+08 3.40271614e+09 2.14833705e+09 -1.24917962e+08
1.43749492e+04 4.72844465e+07 1.62994056e+07 -3.00290349e+06 -1.06479803e+08 1.45205480e+07 6.34289201e+06 -9.79015601e+07 -1.15038508e+08 1.02608425e+04 1.72310612e+08 -1.14349903e+08 -6.61747184e+06 -7.14494879e+08 3.71259502e+08 1.44373152e+07 -1.41268362e+09 7.04763264e+07 5.50196404e+07 -1.29080235e+09 2.46865013e+09 2.58617731e+07 3.83752619e+09 2.27029940e+09 -1.35188661e+08 3.40415912e+09 2.14952061e+09 -1.24966040e+08
1.43765941e+04 4.31829624e+07 2.29488035e+07 -2.08333490e+06 -1.07064515e+08 9.55333653e+06 6.30820004e+06 -9.47088347e+07 -1.17753089e+08 1.05041674e+04 1.74318939e+08 -1.11168831e+08 -6.59998383e+06 -7.15372496e+08 3.69696046e+08 1.44634640e+07 -1.41282386e+09 6.91024568e+07 5.50490703e+07 -1.29166686e+09 2.46815635e+09 2.58711341e+07 3.83712802e+09 2.27096879e+09 -1.35193271e+08 3.40560196e+09 2.15070408e+09 -1.25014113e+08
1.43782389e+04 3.80977706e+07 2.90731862e+07 -1.11649119e+06 -1.07419398e+08 4.56561632e+06 6.25996647e+06 -9.14425515e+07 -1.20376216e+08 1.07393885e+04 1.76274480e+08 -1.07954096e+08 -6.58049720e+06 -7.16246441e+08 3.68130691e+08 1.44895385e+07 -1.41296276e+09 6.77285221e+07 5.50784481e+07 -1.29253121e+09 2.46766227e+09 2.58804919e+07 3.83672974e+09 2.27163811e+09 -1.35197877e+08 3.40704465e+09 2.15188746e+09 -1.25062180e+08
1.43798837e+04 3.20893181e+07 3.44906722e+07 -1.22781601e+05 -1.07543842e+08 -4.31899405e+05 6.19830366e+06 -8.81053248e+07 -1.22905953e+08 1.09663301e+04 1.78176607e+08 -1.04706649e+08 -6.55901652e+06 -7.17116708e+08 3.66563447e+08 1.45155387e+07 -1.41310033e+09 6.63545234e+07 5.51077739e+07 -1.29339539e+09 2.46716789e+09 2.58898465e+07 3.83633133e+09 2.27230737e+09 -1.35202478e+08 3.40848721e+09 2.15307075e+09 -1.25110243e+08
1.43815285e+04 2.52619995e+07 3.90256814e+07 8.73870452e+05 -1.07437737e+08 -5.42849048e+06 6.12335305e+06 -8.46998166e+07 -1.25340439e+08 1.11848235e+04 1.80024711e+08 -1.01427455e+08 -6.53554713e+06 -7.17983294e+08 3.64994320e+08 1.45414643e+07 -1.41323657e+09 6.49804621e+07 5.51370476e+07 -1.29425942e+09 2.46667319e+09 2.58991979e+07 3.83593282e+09 2.27297656e+09 -1.35207075e+08 3.40992963e+09 2.15425395e+09 -1.25158301e+08
1.43831733e+04 1.77644121e+07 4.25230930e+07 1.84716122e+06 -1.07101477e+08 -1.04134538e+07 6.03528471e+06 -8.12287343e+07 -1.27677888e+08 1.13947062e+04 1.81818205e+08 -9.81174940e+07 -6.51009515e+06 -7.18846196e+08 3.63423321e+08 1.45673154e+07 -1.41337147e+09 6.36063395e+07 5.51662692e+07 -1.29512329e+09 2.46617819e+09 2.59085460e+07 3.83553418e+09 2.27364568e+09 -1.35211669e+08 3.41137191e+09 2.15543707e+09 -1.25206353e+08
1.43848181e+04 9.78384560e+06 4.48628085e+07 2.77010223e+06 -1.06535952e+08 -1.53761271e+07 5.93429692e+06 -7.76948289e+07 -1.29916591e+08 1.15958229e+04 1.83556522e+08 -9.47777568e+07 -6.48266750e+06 -7.19705410e+08 3.61850458e+08 1.45930917e+07 -1.41350503e+09 6.22321570e+07 5.51954387e+07 -1.29598699e+09 2.46568289e+09 2.59178910e+07 3.83513543e+09 2.27431473e+09 -1.35216258e+08 3.41281406e+09 2.15662010e+09 -1.25254400e+08
1.43864629e+04 1.53485761e+06 4.59718094e+07 3.61705338e+06 -1.05742549e+08 -2.03059125e+07 5.82061561e+06 -7.41008927e+07 -1.32054916e+08 1.17880247e+04 1.85239116e+08 -9.14092476e+07 -6.45327183e+06 -7.20560932e+08 3.60275738e+08 1.46187932e+07 -1.41363726e+09 6.08579157e+07 5.52245561e+07 -1.29685053e+09 2.46518728e+09 2.59272327e+07 3.83473657e+09 2.27498371e+09 -1.35220843e+08 3.41425606e+09 2.15780304e+09 -1.25302443e+08
1.43881077e+04 -6.75651166e+06 4.58309296e+07 4.36572369e+06 -1.04723142e+08 -2.51922997e+07 5.69449382e+06 -7.04497574e+07 -1.34091307e+08 1.19711698e+04 1.86865463e+08 -8.80129820e+07 -6.42191659e+06 -7.21412760e+08 3.58699170e+08 1.46444197e+07 -1.41376816e+09 5.94836171e+07 5.52536213e+07 -1.29771392e+09 2.46469136e+09 2.59365712e+07 3.83433759e+09 2.27565262e+09 -1.35225424e+08 3.41569792e+09 2.15898590e+09 -1.25350480e+08
1.43897526e+04 -1.48699402e+07 4.44747910e+07 4.99874320e+06 -1.03480094e+08 -3.00248890e+07 5.55621101e+06 -6.67442918e+07 -1.36024289e+08 1.21451234e+04 1.88435059e+08 -8.45899872e+07 -6.38861099e+06 -7.22260888e+08 3.57120764e+08 1.46699712e+07 -1.41389772e+09 5.81092624e+07 5.52826343e+07 -1.29857714e+09 2.46419514e+09 2.59459065e+07 3.83393849e+09 2.27632147e+09 -1.35230001e+08 3.41713965e+09 2.16016866e+09 -1.25398512e+08
1.43913974e+04 -2.26061197e+07 4.19852177e+07 5.50452686e+06 -1.02016243e+08 -3.47934135e+07 5.40607239e+06 -6.29873997e+07 -1.37852465e+08 1.23097575e+04 1.89947423e+08 -8.11413006e+07 -6.35336499e+06 -7.23105314e+08 3.55540527e+08 1.46954474e+07 -1.41402595e+09 5.67348529e+07 5.53115951e+07 -1.29944020e+09 2.46369861e+09 2.59552385e+07 3.83353928e+09 2.27699024e+09 -1.35234574e+08 3.41858124e+09 2.16135134e+09 -1.25446539e+08
1.43930422e+04 -2.97976337e+07 3.84800920e+07 5.87736109e+06 -1.00334899e+08 -3.94877619e+07 5.24440816e+06 -5.91820180e+07 -1.39574520e+08 1.24649514e+04 1.91402097e+08 -7.76679698e+07 -6.31618932e+06 -7.23946035e+08 3.53958468e+08 1.47208484e+07 -1.41415284e+09 5.53603900e+07 5.53405037e+07 -1.30030310e+09 2.46320177e+09 2.59645674e+07 3.83313995e+09 2.27765895e+09 -1.35239142e+08 3.42002269e+09 2.16253393e+09 -1.25494561e+08
1.43946870e+04 -3.63144168e+07 3.41003729e+07 6.11684310e+06 -9.84398313e+07 -4.40979991e+07 5.07157270e+06 -5.53311144e+07 -1.41189217e+08 1.26105915e+04 1.92798644e+08 -7.41710520e+07 -6.27709545e+06 -7.24783046e+08 3.52374595e+08 1.47461739e+07 -1.41427840e+09 5.39858749e+07 5.53693601e+07 -1.30116584e+09 2.46270463e+09 2.59738930e+07 3.83274050e+09 2.27832758e+09 -1.35243707e+08 3.42146400e+09 2.16371644e+09 -1.25542578e+08
1.43963318e+04 -4.20642525e+07 2.89977439e+07 6.22691685e+06 -9.63352625e+07 -4.86143879e+07 4.88794371e+06 -5.14376852e+07 -1.42695403e+08 1.27465714e+04 1.94136650e+08 -7.06516132e+07 -6.23609560e+06 -7.25616345e+08 3.50788917e+08 1.47714239e+07 -1.41440263e+09 5.26113090e+07 5.53981642e+07 -1.30202842e+09 2.46220719e+09 2.59832154e+07 3.83234094e+09 2.27899615e+09 -1.35248267e+08 3.42290517e+09 2.16489885e+09 -1.25590590e+08
1.43979766e+04 -4.69896595e+07 2.33244886e+07 6.21476008e+06 -9.40258552e+07 -5.30274093e+07 4.69392133e+06 -4.75047533e+07 -1.44092003e+08 1.28727920e+04 1.95415726e+08 -6.71107276e+07 -6.19320270e+06 -7.26445927e+08 3.49201443e+08 1.47965983e+07 -1.41452552e+09 5.12366935e+07 5.54269161e+07 -1.30289083e+09 2.46170944e+09 2.59925345e+07 3.83194127e+09 2.27966465e+09 -1.35252824e+08 3.42434620e+09 2.16608118e+09 -1.25638596e+08
1.43996214e+04 -5.10627401e+07 1.72262217e+07 6.08971767e+06 -9.15167012e+07 -5.73277822e+07 4.48992716e+06 -4.35353663e+07 -1.45378029e+08 1.29891614e+04 1.96635502e+08 -6.35494772e+07 -6.14843045e+06 -7.27271790e+08 3.47612180e+08 1.48216969e+07 -1.41464708e+09 4.98620298e+07 5.54556157e+07 -1.30375308e+09 2.46121138e+09 2.60018504e+07 3.83154147e+09 2.28033308e+09 -1.35257376e+08 3.42578710e+09 2.16726343e+09 -1.25686598e+08
1.44012663e+04 -5.42793237e+07 1.08373659e+07 5.86239514e+06 -8.88133091e+07 -6.15064826e+07 4.27640330e+06 -3.95325939e+07 -1.46552572e+08 1.30955951e+04 1.97795635e+08 -5.99689509e+07 -6.10179323e+06 -7.28093930e+08 3.46021138e+08 1.48467196e+07 -1.41476730e+09 4.84873191e+07 5.54842630e+07 -1.30461518e+09 2.46071302e+09 2.60111631e+07 3.83114156e+09 2.28100145e+09 -1.35261925e+08 3.42722786e+09 2.16844558e+09 -1.25734595e+08
1.44029111e+04 -5.66533194e+07 4.27887458e+06 5.54395457e+06 -8.59215904e+07 -6.55547619e+07 4.05381132e+06 -3.54995261e+07 -1.47614808e+08 1.31920161e+04 1.98895805e+08 -5.63702442e+07 -6.05330615e+06 -7.28912343e+08 3.44428325e+08 1.48716664e+07 -1.41488619e+09 4.71125629e+07 5.55128579e+07 -1.30547711e+09 2.46021435e+09 2.60204726e+07 3.83074154e+09 2.28166974e+09 -1.35266469e+08 3.42866848e+09 2.16962765e+09 -1.25782586e+08
1.44045559e+04 -5.82117719e+07 -2.34241839e+06 5.14560827e+06 -8.28478462e+07 -6.94641649e+07 3.82263120e+06 -3.14392711e+07 -1.48563995e+08 1.32783546e+04 1.99935714e+08 -5.27544584e+07 -6.00298501e+06 -7.29727027e+08 3.42833750e+08 1.48965371e+07 -1.41500375e+09 4.57377622e+07 5.55414005e+07 -1.30633887e+09 2.45971538e+09 2.60297788e+07 3.83034140e+09 2.28233796e+09 -1.35271009e+08 3.43010897e+09 2.17080963e+09 -1.25830573e+08
1.44062007e+04 -5.89908140e+07 -8.93338948e+06 4.67828104e+06 -7.95987513e+07 -7.32265466e+07 3.58336024e+06 -2.73549530e+07 -1.49399475e+08 1.33545483e+04 2.00915087e+08 -4.91226998e+07 -5.95084632e+06 -7.30537977e+08 3.41237421e+08 1.49213315e+07 -1.41511997e+09 4.43629186e+07 5.55698907e+07 -1.30720048e+09 2.45921610e+09 2.60390818e+07 3.82994114e+09 2.28300612e+09 -1.35275545e+08 3.43154932e+09 2.17199153e+09 -1.25878554e+08
1.44078455e+04 -5.90325107e+07 -1.54136043e+07 4.15240439e+06 -7.61813397e+07 -7.68340881e+07 3.33651193e+06 -2.32497098e+07 -1.50120674e+08 1.34205426e+04 2.01833677e+08 -4.54760796e+07 -5.89690723e+06 -7.31345191e+08 3.39639346e+08 1.49460497e+07 -1.41523486e+09 4.29880332e+07 5.55983286e+07 -1.30806192e+09 2.45871651e+09 2.60483816e+07 3.82954077e+09 2.28367420e+09 -1.35280077e+08 3.43298953e+09 2.17317333e+09 -1.25926531e+08
1.44094903e+04 -5.83824978e+07 -2.17140032e+07 3.57780741e+06 -7.26029875e+07 -8.02793124e+07 3.08261481e+06 -1.91266913e+07 -1.50727102e+08 1.34762901e+04 2.02691256e+08 -4.18157126e+07 -5.84118560e+06 -7.32148665e+08 3.38039534e+08 1.49706914e+07 -1.41534842e+09 4.16131074e+07 5.56267140e+07 -1.30892320e+09 2.45821662e+09 2.60576781e+07 3.82914029e+09 2.28434222e+09 -1.35284605e+08 3.43442960e+09 2.17435506e+09 -1.25974502e+08
1.44111351e+04 -5.70882764e+07 -2.77755013e+07 2.96367486e+06 -6.88713965e+07 -8.35550984e+07 2.82221131e+06 -1.49890571e+07 -1.51218354e+08 1.35217509e+04 2.03487623e+08 -3.81427171e+07 -5.78369991e+06 -7.32948396e+08 3.36437994e+08 1.49952566e+07 -1.41546064e+09 4.02381425e+07 5.56550470e+07 -1.30978432e+09 2.45771643e+09 2.60669714e+07 3.82873968e+09 2.28501017e+09 -1.35289128e+08 3.43586954e+09 2.17553669e+09 -1.26022469e+08
1.44127799e+04 -5.51980281e+07 -3.35476290e+07 2.31854966e+06 -6.49945770e+07 -8.66546949e+07 2.55585656e+06 -1.08399743e+07 -1.51594108e+08 1.35568929e+04 2.04222600e+08 -3.44582141e+07 -5.72446931e+06 -7.33744380e+08 3.34834735e+08 1.50197452e+07 -1.41557153e+09 3.88631397e+07 5.56833276e+07 -1.31064527e+09 2.45721593e+09 2.60762615e+07 3.82833896e+09 2.28567805e+09 -1.35293648e+08 3.43730934e+09 2.17671824e+09 -1.26070430e+08
1.44144248e+04 -5.27598274e+07 -3.89872796e+07 1.65036309e+06 -6.09808294e+07 -8.95717333e+07 2.28411714e+06 -6.68261535e+06 -1.51854126e+08 1.35816913e+04 2.04896033e+08 -3.07633266e+07 -5.66351357e+06 -7.34536615e+08 3.33229764e+08 1.50441570e+07 -1.41568109e+09 3.74881004e+07 5.57115557e+07 -1.31150607e+09 2.45671512e+09 2.60855483e+07 3.82793813e+09 2.28634585e+09 -1.35298164e+08 3.43874900e+09 2.17789970e+09 -1.26118387e+08
1.44160696e+04 -4.98211533e+07 -4.40575948e+07 9.66481052e+05 -5.68387262e+07 -9.23002393e+07 2.00756991e+06 -2.52015630e+06 -1.51998256e+08 1.35961288e+04 2.05507792e+08 -2.70591789e+07 -5.60085307e+06 -7.35325096e+08 3.31623091e+08 1.50684920e+07 -1.41578932e+09 3.61130259e+07 5.57397314e+07 -1.31236669e+09 2.45621401e+09 2.60948318e+07 3.82753718e+09 2.28701360e+09 -1.35302675e+08 3.44018853e+09 2.17908107e+09 -1.26166338e+08
1.44177144e+04 -4.64286186e+07 -4.87269975e+07 2.73758357e+05 -5.25770931e+07 -9.48346440e+07 1.72680075e+06 1.64422553e+06 -1.52026430e+08 1.36001959e+04 2.06057771e+08 -2.33468963e+07 -5.53650879e+06 -7.36109822e+08 3.30014723e+08 1.50927499e+07 -1.41589621e+09 3.47379175e+07 5.57678545e+07 -1.31322716e+09 2.45571260e+09 2.61041121e+07 3.82713611e+09 2.28768127e+09 -1.35307183e+08 3.44162792e+09 2.18026236e+09 -1.26214284e+08
