time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.38083522e+04 -2.96837171e+07 -6.26578285e+07 -2.39993302e+06 1.04187982e+08 -3.07772660e+07 -6.43461200e+06 1.31779413e+08 6.93762920e+07 -5.94482628e+03 1.64952809e+08 1.41254463e+08 -1.08014284e+06 -2.29895888e+08 7.43334940e+08 2.04575596e+06 -1.28520972e+09 5.30718490e+08 4.19548698e+07 -9.84250169e+08 2.62021113e+09 2.24550247e+07 3.96770290e+09 2.03576551e+09 -1.33358613e+08 2.55503009e+09 1.50785339e+09 -9.41435764e+07
1.38096262e+04 -2.58490334e+07 -6.45412168e+07 -2.90547414e+06 1.05194769e+08 -2.70787422e+07 -6.44176345e+06 1.30166550e+08 7.22483998e+07 -6.19150549e+03 1.63306364e+08 1.43497018e+08 -9.92802796e+05 -2.31288324e+08 7.42975585e+08 2.07840421e+06 -1.28567103e+09 5.29733260e+08 4.19903415e+07 -9.84957300e+08 2.61991242e+09 2.24630720e+07 3.96742597e+09 2.03630140e+09 -1.33363268e+08 2.55665691e+09 1.50910625e+09 -9.42012907e+07
1.38109003e+04 -2.18909755e+07 -6.61166276e+07 -3.39715343e+06 1.06070272e+08 -2.33464240e+07 -6.44087539e+06 1.28490248e+08 7.50852953e+07 -6.43521210e+03 1.61634358e+08 1.45717112e+08 -9.05307365e+05 -2.32679969e+08 7.42613692e+08 2.11104535e+06 -1.28613157e+09 5.28747713e+08 4.20257881e+07 -9.85664358e+08 2.61961351e+09 2.24711178e+07 3.96714898e+09 2.03683725e+09 -1.33367919e+08 2.55828357e+09 1.51035902e+09 -9.42589992e+07
1.38121744e+04 -1.78290832e+07 -6.73784810e+07 -3.87272323e+06 1.06813343e+08 -1.95849574e+07 -6.43194562e+06 1.26751256e+08 7.78855572e+07 -6.67582344e+03 1.59937131e+08 1.47914470e+08 -8.17670683e+05 -2.34070820e+08 7.42249263e+08 2.14367928e+06 -1.28659134e+09 5.27761850e+08 4.20612096e+07 -9.86371344e+08 2.61931441e+09 2.24791619e+07 3.96687191e+09 2.03737306e+09 -1.33372569e+08 2.55991007e+09 1.51161170e+09 -9.43167020e+07
1.38134484e+04 -1.36829044e+07 -6.83218282e+07 -4.32998672e+06 1.07422996e+08 -1.57990282e+07 -6.41498182e+06 1.24950359e+08 8.06477794e+07 -6.91321812e+03 1.58215027e+08 1.50088821e+08 -7.29906827e+05 -2.35460872e+08 7.41882300e+08 2.17630589e+06 -1.28705034e+09 5.26775673e+08 4.20966060e+07 -9.87078258e+08 2.61901512e+09 2.24872043e+07 3.96659477e+09 2.03790883e+09 -1.33377216e+08 2.56153642e+09 1.51286429e+09 -9.43743990e+07
1.38147225e+04 -9.47207028e+06 -6.89423180e+07 -4.76678827e+06 1.07898410e+08 -1.19933562e+07 -6.39000156e+06 1.23088373e+08 8.33705716e+07 -7.14727605e+03 1.56468390e+08 1.52239900e+08 -6.42029804e+05 -2.36850120e+08 7.41512805e+08 2.20892507e+06 -1.28750858e+09 5.25789180e+08 4.21319772e+07 -9.87785099e+08 2.61871564e+09 2.24952451e+07 3.96631756e+09 2.03844457e+09 -1.33381860e+08 2.56316260e+09 1.51411678e+09 -9.44320902e+07
1.38159966e+04 -5.21637377e+06 -6.92361775e+07 -5.18100472e+06 1.08238926e+08 -8.17269029e+06 -6.35703228e+06 1.21166145e+08 8.60525605e+07 -7.37787855e+03 1.54697569e+08 1.54367449e+08 -5.54053557e+05 -2.38238560e+08 7.41140780e+08 2.24153670e+06 -1.28796604e+09 5.24802374e+08 4.21673232e+07 -9.88491867e+08 2.61841597e+09 2.25032842e+07 3.96604027e+09 2.03898027e+09 -1.33386503e+08 2.56478864e+09 1.51536918e+09 -9.44897757e+07
1.38172706e+04 -9.35851058e+05 -6.92002082e+07 -5.57053754e+06 1.08444053e+08 -4.34180199e+06 -6.31611131e+06 1.19184555e+08 8.86923901e+07 -7.60490839e+03 1.52902913e+08 1.56471214e+08 -4.65991955e+05 -2.39626187e+08 7.40766226e+08 2.27414069e+06 -1.28842274e+09 5.23815255e+08 4.22026441e+07 -9.89198563e+08 2.61811610e+09 2.25113217e+07 3.96576292e+09 2.03951594e+09 -1.33391142e+08 2.56641451e+09 1.51662149e+09 -9.45474554e+07
1.38185447e+04 3.34913360e+06 -6.88317968e+07 -5.93330597e+06 1.08513464e+08 -5.05480446e+05 -6.26728580e+06 1.17144515e+08 9.12887230e+07 -7.82824989e+03 1.51084773e+08 1.58550948e+08 -3.77858796e+05 -2.41012997e+08 7.40389146e+08 2.30673693e+06 -1.28887867e+09 5.22827823e+08 4.22379397e+07 -9.89905187e+08 2.61781604e+09 2.25193575e+07 3.96548549e+09 2.04005156e+09 -1.33395780e+08 2.56804024e+09 1.51787371e+09 -9.46051294e+07
1.38198188e+04 7.61780053e+06 -6.81289420e+07 -6.26724115e+06 1.08447002e+08 3.33147361e+06 -6.21061273e+06 1.15046967e+08 9.38402407e+07 -8.04778895e+03 1.49243504e+08 1.60606410e+08 -2.89667802e+05 -2.42398985e+08 7.40009541e+08 2.33932529e+06 -1.28933383e+09 5.21840079e+08 4.22732102e+07 -9.90611737e+08 2.61751579e+09 2.25273917e+07 3.96520799e+09 2.04058715e+09 -1.33400415e+08 2.56966580e+09 1.51912584e+09 -9.46627977e+07
1.38210928e+04 1.18488649e+07 -6.70902979e+07 -6.57028153e+06 1.08244676e+08 7.16425351e+06 -6.14615883e+06 1.12892885e+08 9.63456446e+07 -8.26341311e+03 1.47379460e+08 1.62637364e+08 -2.01432616e+05 -2.43784147e+08 7.39627414e+08 2.37190568e+06 -1.28978822e+09 5.20852024e+08 4.23084554e+07 -9.91318215e+08 2.61721535e+09 2.25354242e+07 3.96493041e+09 2.04112271e+09 -1.33405047e+08 2.57129121e+09 1.52037787e+09 -9.47204603e+07
1.38223669e+04 1.60204451e+07 -6.57152365e+07 -6.84036948e+06 1.07906663e+08 1.09880524e+07 -6.07400054e+06 1.10683272e+08 9.88036569e+07 -8.47501169e+03 1.45492998e+08 1.64643580e+08 -1.13166803e+05 -2.45168478e+08 7.39242767e+08 2.40447798e+06 -1.29024184e+09 5.19863658e+08 4.23436753e+07 -9.92024620e+08 2.61691471e+09 2.25434551e+07 3.96465277e+09 2.04165822e+09 -1.33409677e+08 2.57291647e+09 1.52162981e+09 -9.47781171e+07
1.38236409e+04 2.01099698e+07 -6.40039299e+07 -7.07544955e+06 1.07433309e+08 1.47980692e+07 -5.99422393e+06 1.08419162e+08 1.01213021e+08 -8.68247577e+03 1.43584477e+08 1.66624833e+08 -2.48838444e+04 -2.46551974e+08 7.38855601e+08 2.43704209e+06 -1.29069469e+09 5.18874982e+08 4.23788700e+07 -9.92730952e+08 2.61661388e+09 2.25514843e+07 3.96437506e+09 2.04219370e+09 -1.33414305e+08 2.57454157e+09 1.52288166e+09 -9.48357683e+07
1.38249150e+04 2.40940854e+07 -6.19574562e+07 -7.27346859e+06 1.06825129e+08 1.85895142e+07 -5.90692461e+06 1.06101618e+08 1.03572502e+08 -8.88569829e+03 1.41654257e+08 1.68580906e+08 6.34028623e+04 -2.47934630e+08 7.38465918e+08 2.46959790e+06 -1.29114677e+09 5.17885996e+08 4.24140394e+07 -9.93437212e+08 2.61631286e+09 2.25595118e+07 3.96409727e+09 2.04272915e+09 -1.33418930e+08 2.57616652e+09 1.52413342e+09 -9.48934138e+07
1.38261891e+04 2.79485644e+07 -5.95779306e+07 -7.43237816e+06 1.06082803e+08 2.23576151e+07 -5.81220766e+06 1.03731732e+08 1.05880889e+08 -9.08457412e+03 1.39702698e+08 1.70511585e+08 1.51680005e+05 -2.49316442e+08 7.38073721e+08 2.50214530e+06 -1.29159808e+09 5.16896702e+08 4.24491834e+07 -9.94143398e+08 2.61601165e+09 2.25675377e+07 3.96381941e+09 2.04326455e+09 -1.33423553e+08 2.57779131e+09 1.52538509e+09 -9.49510536e+07
1.38274631e+04 3.16482189e+07 -5.68686668e+07 -7.55013967e+06 1.05207183e+08 2.60976227e+07 -5.71018751e+06 1.01310627e+08 1.08136994e+08 -9.27900013e+03 1.37730165e+08 1.72416664e+08 2.39934362e+05 -2.50697406e+08 7.37679012e+08 2.53468417e+06 -1.29204862e+09 5.15907099e+08 4.24843021e+07 -9.94849511e+08 2.61571025e+09 2.25755620e+07 3.96354148e+09 2.04379992e+09 -1.33428173e+08 2.57941595e+09 1.52663667e+09 -9.50086877e+07
1.38287372e+04 3.51668206e+07 -5.38343708e+07 -7.62473299e+06 1.04199284e+08 2.98048170e+07 -5.60098780e+06 9.88394494e+07 1.10339653e+08 -9.46887523e+03 1.35737019e+08 1.74295940e+08 3.28152798e+05 -2.52077516e+08 7.37281792e+08 2.56721442e+06 -1.29249839e+09 5.14917188e+08 4.25193955e+07 -9.95555552e+08 2.61540865e+09 2.25835845e+07 3.96326347e+09 2.04433525e+09 -1.33432791e+08 2.58104044e+09 1.52788815e+09 -9.50663161e+07
1.38300112e+04 3.84770340e+07 -5.04813740e+07 -7.65416927e+06 1.03060290e+08 3.34745126e+07 -5.48474132e+06 9.63193774e+07 1.12487729e+08 -9.65410044e+03 1.33723626e+08 1.76149218e+08 4.16322272e+05 -2.53456768e+08 7.36882064e+08 2.59973593e+06 -1.29294739e+09 5.13926971e+08 4.25544635e+07 -9.96261519e+08 2.61510686e+09 2.25916054e+07 3.96298540e+09 2.04487054e+09 -1.33437407e+08 2.58266477e+09 1.52913955e+09 -9.51239389e+07
1.38312853e+04 4.15503670e+07 -4.68179074e+07 -7.63650894e+06 1.01791548e+08 3.71020651e+07 -5.36158980e+06 9.37516145e+07 1.14580107e+08 -9.83457897e+03 1.31690352e+08 1.77976308e+08 5.04429835e+05 -2.54835159e+08 7.36479829e+08 2.63224860e+06 -1.29339562e+09 5.12936447e+08 4.25895062e+07 -9.96967413e+08 2.61480488e+09 2.25996247e+07 3.96270725e+09 2.04540580e+09 -1.33442020e+08 2.58428895e+09 1.53039085e+09 -9.51815561e+07
1.38325594e+04 4.43571503e+07 -4.28544250e+07 -7.56988621e+06 1.00394572e+08 4.06828766e+07 -5.23168378e+06 9.11373908e+07 1.16615702e+08 -1.00102163e+04 1.29637563e+08 1.79777025e+08 5.92462636e+05 -2.56212683e+08 7.36075090e+08 2.66475232e+06 -1.29384307e+09 5.11945617e+08 4.26245234e+07 -9.97673233e+08 2.61450271e+09 2.26076423e+07 3.96242903e+09 2.04594102e+09 -1.33446631e+08 2.58591297e+09 1.53164207e+09 -9.52391676e+07
1.38338334e+04 4.68665549e+07 -3.86039789e+07 -7.45254126e+06 9.88710349e+07 4.42124013e+07 -5.09518249e+06 8.84779625e+07 1.18593455e+08 -1.01809200e+04 1.27565627e+08 1.81551190e+08 6.80407916e+05 -2.57589336e+08 7.35667849e+08 2.69724697e+06 -1.29428976e+09 5.10954483e+08 4.26595152e+07 -9.98378981e+08 2.61420035e+09 2.26156582e+07 3.96215074e+09 2.04647620e+09 -1.33451239e+08 2.58753684e+09 1.53289319e+09 -9.52967735e+07
1.38351075e+04 4.90466632e+07 -3.40826499e+07 -7.28286208e+06 9.72227726e+07 4.76861517e+07 -4.95225360e+06 8.57746113e+07 1.20512334e+08 -1.03466004e+04 1.25474912e+08 1.83298628e+08 7.68253019e+05 -2.58965113e+08 7.35258107e+08 2.72973245e+06 -1.29473567e+09 5.09963043e+08 4.26944816e+07 -9.99084655e+08 2.61389779e+09 2.26236725e+07 3.96187238e+09 2.04701135e+09 -1.33455845e+08 2.58916056e+09 1.53414422e+09 -9.53543737e+07
1.38363816e+04 5.08646134e+07 -2.93100362e+07 -7.05943758e+06 9.54517796e+07 5.10997041e+07 -4.80307311e+06 8.30286434e+07 1.22371337e+08 -1.05071698e+04 1.23365786e+08 1.85019173e+08 8.55985385e+05 -2.60340011e+08 7.34845867e+08 2.76220866e+06 -1.29518081e+09 5.08971300e+08 4.27294225e+07 -9.99790255e+08 2.61359504e+09 2.26316851e+07 3.96159394e+09 2.04754646e+09 -1.33460448e+08 2.59078413e+09 1.53539516e+09 -9.54119684e+07
1.38376556e+04 5.22868401e+07 -2.43097970e+07 -6.78112413e+06 9.35602075e+07 5.44487043e+07 -4.64782511e+06 8.02413891e+07 1.24169489e+08 -1.06625433e+04 1.21238620e+08 1.86712661e+08 9.43592556e+05 -2.61714024e+08 7.34431131e+08 2.79467548e+06 -1.29562518e+09 5.07979254e+08 4.27643379e+07 -1.00049578e+09 2.61329210e+09 2.26396960e+07 3.96131544e+09 2.04808153e+09 -1.33465049e+08 2.59240755e+09 1.53664602e+09 -9.54695574e+07
1.38389297e+04 5.32794414e+07 -1.91102450e+07 -6.44712756e+06 9.15503623e+07 5.77288733e+07 -4.48670157e+06 7.74142022e+07 1.25905848e+08 -1.08126383e+04 1.19093781e+08 1.88378935e+08 1.03106218e+06 -2.63087149e+08 7.34013901e+08 2.82713282e+06 -1.29606878e+09 5.06986905e+08 4.27992279e+07 -1.00120124e+09 2.61298897e+09 2.26477053e+07 3.96103686e+09 2.04861656e+09 -1.33469648e+08 2.59403081e+09 1.53789678e+09 -9.55271408e+07
1.38402038e+04 5.38087040e+07 -1.37449693e+07 -6.05710232e+06 8.94247029e+07 6.09360125e+07 -4.31990216e+06 7.45484593e+07 1.27579498e+08 -1.09573749e+04 1.16931642e+08 1.90017843e+08 1.11838200e+06 -2.64459381e+08 7.33594179e+08 2.85958055e+06 -1.29651161e+09 5.05994254e+08 4.28340923e+07 -1.00190662e+09 2.61268565e+09 2.26557129e+07 3.96075821e+09 2.04915156e+09 -1.33474244e+08 2.59565392e+09 1.53914745e+09 -9.55847186e+07
1.38414778e+04 5.38418277e+07 -8.25346203e+06 -5.61126910e+06 8.71858373e+07 6.40660099e+07 -4.14763398e+06 7.16455589e+07 1.29189559e+08 -1.10966759e+04 1.14752571e+08 1.91629238e+08 1.20553987e+06 -2.65830714e+08 7.33171967e+08 2.89201857e+06 -1.29695366e+09 5.05001302e+08 4.28689312e+07 -1.00261192e+09 2.61238213e+09 2.26637188e+07 3.96047949e+09 2.04968652e+09 -1.33478838e+08 2.59727688e+09 1.54039803e+09 -9.56422909e+07
1.38427519e+04 5.33478841e+07 -2.68170387e+06 -5.11055057e+06 8.48365208e+07 6.71148448e+07 -3.97011136e+06 6.87069211e+07 1.30735178e+08 -1.12304666e+04 1.12556941e+08 1.93212980e+08 1.29252375e+06 -2.67201146e+08 7.32747267e+08 2.92444678e+06 -1.29739494e+09 5.04008049e+08 4.29037446e+07 -1.00331716e+09 2.61207842e+09 2.26717231e+07 3.96020070e+09 2.05022144e+09 -1.33483429e+08 2.59889969e+09 1.54164852e+09 -9.56998576e+07
1.38440259e+04 5.22990471e+07 2.91735976e+06 -4.55672311e+06 8.23796520e+07 7.00785935e+07 -3.78755556e+06 6.57339864e+07 1.32215537e+08 -1.13586751e+04 1.10345120e+08 1.94768931e+08 1.37932170e+06 -2.68570672e+08 7.32320081e+08 2.95686506e+06 -1.29783545e+09 5.03014495e+08 4.29385324e+07 -1.00402232e+09 2.61177452e+09 2.26797257e+07 3.95992183e+09 2.05075633e+09 -1.33488018e+08 2.60052234e+09 1.54289893e+09 -9.57574186e+07
1.38453000e+04 5.06721146e+07 8.48354047e+06 -3.95257912e+06 7.98182704e+07 7.29534347e+07 -3.60019456e+06 6.27282154e+07 1.33629849e+08 -1.14812323e+04 1.08117481e+08 1.96296961e+08 1.46592191e+06 -2.69939286e+08 7.31890412e+08 2.98927332e+06 -1.29827519e+09 5.02020643e+08 4.29732946e+07 -1.00472740e+09 2.61147043e+09 2.26877266e+07 3.95964289e+09 2.05129118e+09 -1.33492605e+08 2.60214485e+09 1.54414924e+09 -9.58149742e+07
1.38465741e+04 4.84503183e+07 1.39494443e+07 -3.30208990e+06 7.71555524e+07 7.57356541e+07 -3.40826276e+06 5.96910877e+07 1.34977361e+08 -1.15980720e+04 1.05874394e+08 1.97796945e+08 1.55231264e+06 -2.71306986e+08 7.31458261e+08 3.02167144e+06 -1.29871415e+09 5.01026491e+08 4.30080313e+07 -1.00543241e+09 2.61116615e+09 2.26957259e+07 3.95936388e+09 2.05182599e+09 -1.33497189e+08 2.60376720e+09 1.54539946e+09 -9.58725242e+07
1.38478481e+04 4.56253760e+07 1.92409612e+07 -2.61055375e+06 7.43948077e+07 7.84216501e+07 -3.21200071e+06 5.66241012e+07 1.36257355e+08 -1.17091308e+04 1.03616229e+08 1.99268761e+08 1.63848230e+06 -2.72673765e+08 7.31023631e+08 3.05405931e+06 -1.29915234e+09 5.00032041e+08 4.30427423e+07 -1.00613735e+09 2.61086167e+09 2.27037235e+07 3.95908480e+09 2.05236076e+09 -1.33501771e+08 2.60538941e+09 1.54664959e+09 -9.59300686e+07
1.38491222e+04 4.21996810e+07 2.42783513e+07 -1.88470798e+06 7.15394758e+07 8.10079381e+07 -3.01165483e+06 5.35287714e+07 1.37469144e+08 -1.18143481e+04 1.01343357e+08 2.00712294e+08 1.72441938e+06 -2.74039621e+08 7.30586524e+08 3.08643683e+06 -1.29958975e+09 4.99037294e+08 4.30774276e+07 -1.00684221e+09 2.61055701e+09 2.27117194e+07 3.95880565e+09 2.05289550e+09 -1.33506350e+08 2.60701146e+09 1.54789964e+09 -9.59876075e+07
1.38503962e+04 3.81884497e+07 2.89780518e+07 -1.13277810e+06 6.85931216e+07 8.34911559e+07 -2.80747709e+06 5.04066307e+07 1.38612078e+08 -1.19136665e+04 9.90561488e+07 2.02127435e+08 1.81011250e+06 -2.75404549e+08 7.30146942e+08 3.11880390e+06 -1.30002640e+09 4.98042249e+08 4.31120874e+07 -1.00754700e+09 2.61025215e+09 2.27197137e+07 3.95852643e+09 2.05343020e+09 -1.33510927e+08 2.60863336e+09 1.54914959e+09 -9.60451409e+07
1.38516703e+04 3.36215715e+07 3.32552742e+07 -3.64435162e+05 6.55594313e+07 8.58680677e+07 -2.59972472e+06 4.72592272e+07 1.39685542e+08 -1.20070314e+04 9.67549739e+07 2.03514077e+08 1.89555039e+06 -2.76768543e+08 7.29704887e+08 3.15116040e+06 -1.30046226e+09 4.97046908e+08 4.31467214e+07 -1.00825172e+09 2.60994710e+09 2.27277063e+07 3.95824713e+09 2.05396486e+09 -1.33515501e+08 2.61025512e+09 1.55039946e+09 -9.61026687e+07
1.38529444e+04 2.85448462e+07 3.70273566e+07 4.09364855e+05 6.24422081e+07 8.81355694e+07 -2.38865988e+06 4.40881243e+07 1.40688957e+08 -1.20943914e+04 9.44402020e+07 2.04872120e+08 1.98072188e+06 -2.78131601e+08 7.29260361e+08 3.18350623e+06 -1.30089736e+09 4.96051272e+08 4.31813298e+07 -1.00895636e+09 2.60964186e+09 2.27356972e+07 3.95796776e+09 2.05449949e+09 -1.33520073e+08 2.61187672e+09 1.55164924e+09 -9.61601911e+07
1.38542184e+04 2.30202766e+07 4.02176944e+07 1.17667544e+06 5.92453676e+07 9.02906923e+07 -2.17454935e+06 4.08948993e+07 1.41621778e+08 -1.21756981e+04 9.21122024e+07 2.06201468e+08 2.06561592e+06 -2.79493717e+08 7.28813366e+08 3.21584128e+06 -1.30133168e+09 4.95055340e+08 4.32159124e+07 -1.00966093e+09 2.60933642e+09 2.27436865e+07 3.95768832e+09 2.05503407e+09 -1.33524643e+08 2.61349817e+09 1.55289893e+09 -9.62177079e+07
1.38554925e+04 1.71251466e+07 4.27599118e+07 1.92498512e+06 5.59729329e+07 9.23306075e+07 -1.95766420e+06 3.76811434e+07 1.42483497e+08 -1.22509060e+04 8.97713437e+07 2.07502031e+08 2.15022159e+06 -2.80854887e+08 7.28363905e+08 3.24816545e+06 -1.30176522e+09 4.94059114e+08 4.32504693e+07 -1.01036542e+09 2.60903080e+09 2.27516740e+07 3.95740881e+09 2.05556862e+09 -1.33529210e+08 2.61511948e+09 1.55414853e+09 -9.62752192e+07
1.38567666e+04 1.09497582e+07 4.46018073e+07 2.64174737e+06 5.26290298e+07 9.42526304e+07 -1.73827942e+06 3.44484597e+07 1.43273645e+08 -1.23199732e+04 8.74179941e+07 2.08773723e+08 2.23452806e+06 -2.82215107e+08 7.27911980e+08 3.28047862e+06 -1.30219800e+09 4.93062594e+08 4.32850005e+07 -1.01106984e+09 2.60872498e+09 2.27596599e+07 3.95712923e+09 2.05610314e+09 -1.33533775e+08 2.61674063e+09 1.55539804e+09 -9.63327250e+07
1.38580406e+04 4.59391477e+06 4.57085467e+07 3.31496413e+06 4.92178817e+07 9.60542241e+07 -1.51667361e+06 3.11984634e+07 1.43991788e+08 -1.23828606e+04 8.50525213e+07 2.10016463e+08 2.31852463e+06 -2.83574373e+08 7.27457592e+08 3.31278070e+06 -1.30262999e+09 4.92065780e+08 4.33195060e+07 -1.01177418e+09 2.60841897e+09 2.27676442e+07 3.95684957e+09 2.05663761e+09 -1.33538337e+08 2.61836164e+09 1.55664746e+09 -9.63902254e+07
1.38593147e+04 -1.83752574e+06 4.60646455e+07 3.93375552e+06 4.57438044e+07 9.77330031e+07 -1.29312861e+06 2.79327801e+07 1.44637529e+08 -1.24395324e+04 8.26752920e+07 2.11230174e+08 2.40220070e+06 -2.84932679e+08 7.27000745e+08 3.34507157e+06 -1.30306121e+09 4.91068674e+08 4.33539856e+07 -1.01247845e+09 2.60811277e+09 2.27756267e+07 3.95656985e+09 2.05717205e+09 -1.33542897e+08 2.61998250e+09 1.55789679e+09 -9.64477203e+07
1.38605888e+04 -8.23951802e+06 4.56744564e+07 4.48884594e+06 4.22112006e+07 9.92867372e+07 -1.06792914e+06 2.46530453e+07 1.45210510e+08 -1.24899562e+04 8.02866725e+07 2.12414784e+08 2.48554581e+06 -2.86290023e+08 7.26541440e+08 3.37735114e+06 -1.30349166e+09 4.90071276e+08 4.33884395e+07 -1.01318265e+09 2.60780638e+09 2.27836076e+07 3.95629005e+09 2.05770645e+09 -1.33547454e+08 2.62160321e+09 1.55914604e+09 -9.65052097e+07
1.38618628e+04 -1.45115327e+07 4.45611325e+07 4.97291058e+06 3.86245545e+07 1.00713355e+08 -8.41362420e+05 2.13609035e+07 1.45710411e+08 -1.25341025e+04 7.78870282e+07 2.13570227e+08 2.56854960e+06 -2.87646399e+08 7.26079679e+08 3.40961928e+06 -1.30392133e+09 4.89073587e+08 4.34228675e+07 -1.01388677e+09 2.60749979e+09 2.27915868e+07 3.95601018e+09 2.05824082e+09 -1.33552009e+08 2.62322377e+09 1.56039520e+09 -9.65626936e+07
1.38631369e+04 -2.05615662e+07 4.27642889e+07 5.38075197e+06 3.49884259e+07 1.02010945e+08 -6.13717835e+05 1.80580069e+07 1.46136949e+08 -1.25719454e+04 7.54767237e+07 2.14696441e+08 2.65120182e+06 -2.89001802e+08 7.25615466e+08 3.44187591e+06 -1.30435023e+09 4.88075607e+08 4.34572697e+07 -1.01459082e+09 2.60719302e+09 2.27995643e+07 3.95573024e+09 2.05877514e+09 -1.33556562e+08 2.62484418e+09 1.56164427e+09 -9.66201721e+07
1.38644109e+04 -2.63090961e+07 4.03367699e+07 5.70930660e+06 3.13074445e+07 1.03177763e+08 -3.85286525e+05 1.47460150e+07 1.46489880e+08 -1.26034622e+04 7.30561226e+07 2.15793366e+08 2.73349235e+06 -2.90356230e+08 7.25148801e+08 3.47412091e+06 -1.30477835e+09 4.87077337e+08 4.34916461e+07 -1.01529479e+09 2.60688605e+09 2.28075402e+07 3.95545022e+09 2.05930943e+09 -1.33561112e+08 2.62646444e+09 1.56289325e+09 -9.66776452e+07
1.38656850e+04 -3.16868338e+07 3.73409969e+07 5.95750721e+06 2.75863042e+07 1.04212230e+08 -1.56361020e+05 1.14265931e+07 1.46768999e+08 -1.26286334e+04 7.06255878e+07 2.16860950e+08 2.81541118e+06 -2.91709677e+08 7.24679687e+08 3.50635417e+06 -1.30520570e+09 4.86078777e+08 4.35259966e+07 -1.01599869e+09 2.60657889e+09 2.28155143e+07 3.95517014e+09 2.05984369e+09 -1.33565660e+08 2.62808456e+09 1.56414214e+09 -9.67351128e+07
1.38669591e+04 -3.66413301e+07 3.38453427e+07 6.12604191e+06 2.38297565e+07 1.05112937e+08 7.27651473e+04 8.10141178e+06 1.46974140e+08 -1.26474431e+04 6.81854810e+07 2.17899144e+08 2.89694843e+06 -2.93062140e+08 7.24208127e+08 3.53857560e+06 -1.30563227e+09 4.85079928e+08 4.35603212e+07 -1.01670251e+09 2.60627154e+09 2.28234868e+07 3.95488998e+09 2.06037790e+09 -1.33570205e+08 2.62970453e+09 1.56539095e+09 -9.67925750e+07
1.38682331e+04 -4.11326310e+07 2.99208651e+07 6.21705558e+06 2.00426048e+07 1.05878648e+08 3.01797828e+05 4.77214578e+06 1.47105176e+08 -1.26598785e+04 6.57361630e+07 2.18907902e+08 2.97809431e+06 -2.94413613e+08 7.23734122e+08 3.57078508e+06 -1.30605806e+09 4.84080792e+08 4.35946200e+07 -1.01740626e+09 2.60596400e+09 2.28314576e+07 3.95460975e+09 2.06091208e+09 -1.33574748e+08 2.63132435e+09 1.56663966e+09 -9.68500317e+07
1.38695072e+04 -4.51332472e+07 2.56386007e+07 6.23383429e+06 1.62296979e+07 1.06508301e+08 5.30442649e+05 1.44047301e+06 1.47162018e+08 -1.26659302e+04 6.32779934e+07 2.19887185e+08 3.05883918e+06 -2.95764093e+08 7.23257675e+08 3.60298251e+06 -1.30648308e+09 4.83081367e+08 4.36288928e+07 -1.01810993e+09 2.60565627e+09 2.28394267e+07 3.95432945e+09 2.06144622e+09 -1.33579289e+08 2.63294403e+09 1.56788829e+09 -9.69074831e+07
1.38707812e+04 -4.86267081e+07 2.10674928e+07 6.18050324e+06 1.23959238e+07 1.07001007e+08 7.58405403e+05 -1.89192640e+06 1.47144617e+08 -1.26655923e+04 6.08113308e+07 2.20836957e+08 3.13917348e+06 -2.97113575e+08 7.22778789e+08 3.63516778e+06 -1.30690732e+09 4.82081656e+08 4.36631397e+07 -1.01881353e+09 2.60534834e+09 2.28473942e+07 3.95404908e+09 2.06198032e+09 -1.33583827e+08 2.63456356e+09 1.56913684e+09 -9.69649290e+07
1.38720553e+04 -5.16059288e+07 1.62729341e+07 6.06175799e+06 8.54620300e+06 1.07356059e+08 9.85392445e+05 -5.22337102e+06 1.47052963e+08 -1.26588622e+04 5.83365326e+07 2.21757186e+08 3.21908781e+06 -2.98462055e+08 7.22297465e+08 3.66734079e+06 -1.30733078e+09 4.81081658e+08 4.36973606e+07 -1.01951705e+09 2.60504022e+09 2.28553600e+07 3.95376863e+09 2.06251439e+09 -1.33588362e+08 2.63618294e+09 1.57038529e+09 -9.70223695e+07
1.38733294e+04 -5.40715663e+07 1.13158480e+07 5.88263858e+06 4.68548232e+06 1.07572927e+08 1.21111108e+06 -8.55217912e+06 1.46887086e+08 -1.26457407e+04 5.58539551e+07 2.22647844e+08 3.29857285e+06 -2.99809529e+08 7.21813705e+08 3.69950144e+06 -1.30775347e+09 4.80081375e+08 4.37315555e+07 -1.02022050e+09 2.60473192e+09 2.28633241e+07 3.95348812e+09 2.06304841e+09 -1.33592896e+08 2.63780217e+09 1.57163366e+09 -9.70798047e+07
1.38746034e+04 -5.60304774e+07 6.25220443e+06 5.64834867e+06 8.18727975e+05 1.07651259e+08 1.43526998e+06 -1.18766697e+07 1.46647055e+08 -1.26262319e+04 5.33639532e+07 2.23508907e+08 3.37761942e+06 -3.01155992e+08 7.21327512e+08 3.73164961e+06 -1.30817538e+09 4.79080806e+08 4.37657245e+07 -1.02092388e+09 2.60442342e+09 2.28712865e+07 3.95320753e+09 2.06358241e+09 -1.33597426e+08 2.63942126e+09 1.57288194e+09 -9.71372344e+07
