time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.33220300e+04 3.99918480e+07 2.69939935e+07 -1.46050238e+06 2.83713307e+07 -1.05056601e+08 -3.08315328e+06 1.85799759e+06 -1.52025007e+08 1.25695732e+04 -1.89009370e+08 1.60633950e+08 7.99767235e+06 3.13233678e+08 6.85136755e+08 -9.86268293e+06 -1.05528326e+09 8.77946537e+08 2.67716148e+07 -7.09558239e+08 2.72005697e+09 1.92688036e+07 4.06810824e+09 1.82860766e+09 -1.31406260e+08 2.17449645e+09 1.20479830e+09 -8.28712800e+07
1.33235275e+04 3.48446531e+07 3.22020252e+07 -5.62858699e+05 3.26896581e+07 -1.03800635e+08 -3.31499954e+06 5.64826370e+06 -1.51944398e+08 1.25643160e+04 -1.90908106e+08 1.58501000e+08 7.99948355e+06 3.11673429e+08 6.85917900e+08 -9.83103046e+06 -1.05614776e+09 8.76982718e+08 2.68227704e+07 -7.10417142e+08 2.71979328e+09 1.92789463e+07 4.06781543e+09 1.82925324e+09 -1.31412808e+08 2.17612748e+09 1.20609527e+09 -8.29279637e+07
1.33250250e+04 2.89754243e+07 3.67411646e+07 3.46315983e+05 3.69517227e+07 -1.02366013e+08 -3.54114020e+06 9.43496034e+06 -1.51767762e+08 1.25511160e+04 -1.92779121e+08 1.56345035e+08 8.00013315e+06 3.10111559e+08 6.86695479e+08 -9.79932690e+06 -1.05701136e+09 8.76018146e+08 2.68739029e+07 -7.11275974e+08 2.71952931e+09 1.92890872e+07 4.06752252e+09 1.82989878e+09 -1.31419352e+08 2.17775820e+09 1.20739207e+09 -8.29846354e+07
1.33265225e+04 2.24803892e+07 4.04852108e+07 1.24788308e+06 4.11502097e+07 -1.00755264e+08 -3.76118806e+06 1.32156957e+07 -1.51495234e+08 1.25299816e+04 -1.94622170e+08 1.54166390e+08 7.99962217e+06 3.08548078e+08 6.87469489e+08 -9.76757242e+06 -1.05787404e+09 8.75052822e+08 2.69250124e+07 -7.12134734e+08 2.71926508e+09 1.92992261e+07 4.06722950e+09 1.83054427e+09 -1.31425892e+08 2.17938860e+09 1.20868869e+09 -8.30412952e+07
1.33280200e+04 1.54850140e+07 4.33268201e+07 2.12156443e+06 4.52779163e+07 -9.89712091e+07 -3.97476640e+06 1.69880825e+07 -1.51127004e+08 1.25009258e+04 -1.96437013e+08 1.51965401e+08 7.99795173e+06 3.06982994e+08 6.88239927e+08 -9.73576721e+06 -1.05873582e+09 8.74086748e+08 2.69760987e+07 -7.12993424e+08 2.71900057e+09 1.93093631e+07 4.06693638e+09 1.83118971e+09 -1.31432429e+08 2.18101869e+09 1.20998514e+09 -8.30979432e+07
1.33295175e+04 8.13892256e+06 4.51862533e+07 2.94712314e+06 4.93277630e+07 -9.70169627e+07 -4.18150964e+06 2.07497396e+07 -1.50663319e+08 1.24639665e+04 -1.98223410e+08 1.49742406e+08 7.99512310e+06 3.05416315e+08 6.89006791e+08 -9.70391144e+06 -1.05959669e+09 8.73119924e+08 2.70271619e+07 -7.13852041e+08 2.71873579e+09 1.93194981e+07 4.06664316e+09 1.83183511e+09 -1.31438964e+08 2.18264846e+09 1.21128142e+09 -8.31545792e+07
1.33310150e+04 6.07624983e+05 4.60180349e+07 3.70566627e+06 5.32928050e+07 -9.48959235e+07 -4.38106393e+06 2.44982925e+07 -1.50104486e+08 1.24191263e+04 -1.99981126e+08 1.47497746e+08 7.99113763e+06 3.03848050e+08 6.89770077e+08 -9.67200528e+06 -1.06045665e+09 8.72152351e+08 2.70782019e+07 -7.14710588e+08 2.71847074e+09 1.93296312e+07 4.06634984e+09 1.83248047e+09 -1.31445494e+08 2.18427793e+09 1.21257752e+09 -8.32112034e+07
1.33325125e+04 -6.93784109e+06 4.58142113e+07 4.38086102e+06 5.71662435e+07 -9.26117699e+07 -4.57308765e+06 2.82313756e+07 -1.49450866e+08 1.23664327e+04 -2.01709931e+08 1.45231761e+08 7.98599684e+06 3.02278208e+08 6.90529782e+08 -9.64004893e+06 -1.06131570e+09 8.71184029e+08 2.71292187e+07 -7.15569062e+08 2.71820542e+09 1.93397624e+07 4.06605642e+09 1.83312577e+09 -1.31452022e+08 2.18590709e+09 1.21387346e+09 -8.32678157e+07
1.33340100e+04 -1.43316919e+07 4.46036132e+07 4.95986295e+06 6.09414364e+07 -9.01684537e+07 -4.75725199e+06 3.19466327e+07 -1.48702879e+08 1.23059175e+04 -2.03409597e+08 1.42944795e+08 7.97970232e+06 3.00706797e+08 6.91285902e+08 -9.60804255e+06 -1.06217384e+09 8.70214961e+08 2.71802122e+07 -7.16427465e+08 2.71793982e+09 1.93498916e+07 4.06576289e+09 1.83377103e+09 -1.31458546e+08 2.18753593e+09 1.21516922e+09 -8.33244162e+07
1.33355075e+04 -2.14228755e+07 4.24474489e+07 5.43382491e+06 6.46119090e+07 -8.75701939e+07 -4.93324150e+06 3.56417185e+07 -1.47861001e+08 1.22376176e+04 -2.05079898e+08 1.40637194e+08 7.97225582e+06 2.99133826e+08 6.92038436e+08 -9.57598633e+06 -1.06303107e+09 8.69245146e+08 2.72311824e+07 -7.17285797e+08 2.71767396e+09 1.93600189e+07 4.06546926e+09 1.83441625e+09 -1.31465067e+08 2.18916447e+09 1.21646481e+09 -8.33810050e+07
1.33370050e+04 -2.80819729e+07 3.94323168e+07 5.79795856e+06 6.81713641e+07 -8.48214692e+07 -5.10075454e+06 3.93143003e+07 -1.46925763e+08 1.21615745e+04 -2.06720614e+08 1.38309304e+08 7.96365917e+06 2.97559302e+08 6.92787380e+08 -9.54388044e+06 -1.06388739e+09 8.68274586e+08 2.72821292e+07 -7.18144056e+08 2.71740782e+09 1.93701443e+07 4.06517553e+09 1.83506142e+09 -1.31471584e+08 2.19079269e+09 1.21776022e+09 -8.34375819e+07
1.33385025e+04 -3.42049836e+07 3.56620711e+07 6.05121670e+06 7.16136928e+07 -8.19270109e+07 -5.25950379e+06 4.29620583e+07 -1.45897754e+08 1.20778341e+04 -2.08331526e+08 1.35961474e+08 7.95391436e+06 2.95983236e+08 6.93532731e+08 -9.51172506e+06 -1.06474280e+09 8.67303281e+08 2.73330526e+07 -7.19002244e+08 2.71714140e+09 1.93802677e+07 4.06488170e+09 1.83570654e+09 -1.31478099e+08 2.19242061e+09 1.21905547e+09 -8.34941471e+07
1.33400000e+04 -3.97141776e+07 3.12498742e+07 6.19572175e+06 7.49329834e+07 -7.88917955e+07 -5.40921670e+06 4.65826877e+07 -1.44777617e+08 1.19864472e+04 -2.09912421e+08 1.33594054e+08 7.94302346e+06 2.94405635e+08 6.94274486e+08 -9.47952038e+06 -1.06559729e+09 8.66331233e+08 2.73839525e+07 -7.19860359e+08 2.71687472e+09 1.93903891e+07 4.06458777e+09 1.83635162e+09 -1.31484610e+08 2.19404822e+09 1.22035054e+09 -8.35507006e+07
1.33414975e+04 -4.45566672e+07 2.63113735e+07 6.23607704e+06 7.81235317e+07 -7.57210362e+07 -5.54963594e+06 5.01738996e+07 -1.43566051e+08 1.18874691e+04 -2.11463087e+08 1.31207395e+08 7.93098869e+06 2.92826508e+08 6.95012642e+08 -9.44726657e+06 -1.06645087e+09 8.65358442e+08 2.74348290e+07 -7.20718403e+08 2.71660776e+09 1.94005086e+07 4.06429374e+09 1.83699665e+09 -1.31491117e+08 2.19567552e+09 1.22164544e+09 -8.36072424e+07
1.33429950e+04 -4.87015255e+07 2.09594593e+07 6.17867419e+06 8.11798497e+07 -7.24201745e+07 -5.68051981e+06 5.37334222e+07 -1.42263811e+08 1.17809598e+04 -2.12983317e+08 1.28801851e+08 7.91781235e+06 2.91245863e+08 6.95747196e+08 -9.41496382e+06 -1.06730354e+09 8.64384910e+08 2.74856819e+07 -7.21576374e+08 2.71634054e+09 1.94106262e+07 4.06399960e+09 1.83764164e+09 -1.31497622e+08 2.19730252e+09 1.22294018e+09 -8.36637725e+07
1.33444925e+04 -5.21362176e+07 1.53006656e+07 6.03107166e+06 8.40966748e+07 -6.89948720e+07 -5.80164265e+06 5.72590023e+07 -1.40871705e+08 1.16669837e+04 -2.14472906e+08 1.26377777e+08 7.90349689e+06 2.89663710e+08 6.96478146e+08 -9.38261229e+06 -1.06815529e+09 8.63410636e+08 2.75365113e+07 -7.22434273e+08 2.71607304e+09 1.94207418e+07 4.06370536e+09 1.83828658e+09 -1.31504123e+08 2.19892921e+09 1.22423474e+09 -8.37202909e+07
1.33459900e+04 -5.48629254e+07 9.43301894e+06 5.80148196e+06 8.68689781e+07 -6.54510007e+07 -5.91279515e+06 6.07484060e+07 -1.39390597e+08 1.15456097e+04 -2.15931653e+08 1.23935529e+08 7.88804485e+06 2.88080056e+08 6.97205488e+08 -9.35021218e+06 -1.06900612e+09 8.62435623e+08 2.75873171e+07 -7.23292099e+08 2.71580526e+09 1.94308555e+07 4.06341102e+09 1.83893147e+09 -1.31510621e+08 2.20055559e+09 1.22552913e+09 -8.37767976e+07
1.33474875e+04 -5.68951374e+07 3.44502832e+06 5.49837632e+06 8.94919730e+07 -6.17946339e+07 -6.01378479e+06 6.41994204e+07 -1.37821402e+08 1.14169114e+04 -2.17359361e+08 1.21475467e+08 7.87145892e+06 2.86494910e+08 6.97929220e+08 -9.31776366e+06 -1.06985604e+09 8.61459871e+08 2.76380992e+07 -7.24149853e+08 2.71553722e+09 1.94409672e+07 4.06311658e+09 1.83957632e+09 -1.31517115e+08 2.20218167e+09 1.22682335e+09 -8.38332928e+07
1.33489850e+04 -5.82546944e+07 -2.58450506e+06 5.13019838e+06 9.19611228e+07 -5.80320367e+07 -6.10443606e+06 6.76098548e+07 -1.36165091e+08 1.12809667e+04 -2.18755836e+08 1.18997949e+08 7.85374187e+06 2.84908281e+08 6.98649339e+08 -9.28526692e+06 -1.07070504e+09 8.60483381e+08 2.76888576e+07 -7.25007535e+08 2.71526890e+09 1.94510770e+07 4.06282204e+09 1.84022112e+09 -1.31523607e+08 2.20380744e+09 1.22811740e+09 -8.38897763e+07
1.33504825e+04 -5.89693563e+07 -8.58613904e+06 4.70516951e+06 9.42721483e+07 -5.41696554e+07 -6.18459084e+06 7.09775415e+07 -1.34422688e+08 1.11378579e+04 -2.20120887e+08 1.16503337e+08 7.83489660e+06 2.83320178e+08 6.99365842e+08 -9.25272213e+06 -1.07155313e+09 8.59506153e+08 2.77395923e+07 -7.25865143e+08 2.71500032e+09 1.94611849e+07 4.06252739e+09 1.84086588e+09 -1.31530095e+08 2.20543291e+09 1.22941128e+09 -8.39462482e+07
1.33519800e+04 -5.90708747e+07 -1.44991237e+07 4.23116659e+06 9.64210348e+07 -5.02141081e+07 -6.25410864e+06 7.43003374e+07 -1.32595267e+08 1.09876717e+04 -2.21454326e+08 1.13991994e+08 7.81492614e+06 2.81730609e+08 7.00078727e+08 -9.22012947e+06 -1.07240030e+09 8.58528190e+08 2.77903033e+07 -7.26722680e+08 2.71473146e+09 1.94712907e+07 4.06223265e+09 1.84151058e+09 -1.31536579e+08 2.20705808e+09 1.23070500e+09 -8.40027086e+07
1.33534775e+04 -5.85935149e+07 -2.02705752e+07 3.71565405e+06 9.84040394e+07 -4.61721731e+07 -6.31286681e+06 7.75761249e+07 -1.30683956e+08 1.08304992e+04 -2.22755970e+08 1.11464284e+08 7.79383359e+06 2.80139582e+08 7.00787990e+08 -9.18748913e+06 -1.07324654e+09 8.57549491e+08 2.78409904e+07 -7.27580143e+08 2.71446233e+09 1.94813947e+07 4.06193780e+09 1.84215525e+09 -1.31543061e+08 2.20868294e+09 1.23199854e+09 -8.40591574e+07
1.33549750e+04 -5.75729562e+07 -2.58545991e+07 3.16565467e+06 1.00217697e+08 -4.20507792e+07 -6.36076083e+06 8.08028135e+07 -1.28689933e+08 1.06664358e+04 -2.24025637e+08 1.08920574e+08 7.77162223e+06 2.78547107e+08 7.01493629e+08 -9.15480128e+06 -1.07409187e+09 8.56570058e+08 2.78916536e+07 -7.28437533e+08 2.71419292e+09 1.94914966e+07 4.06164285e+09 1.84279987e+09 -1.31549539e+08 2.21030750e+09 1.23329191e+09 -8.41155947e+07
1.33564725e+04 -5.60454988e+07 -3.12114284e+07 2.58774733e+06 1.01858825e+08 -3.78569937e+07 -6.39770445e+06 8.39783404e+07 -1.26614429e+08 1.04955811e+04 -2.25263150e+08 1.06361231e+08 7.74829539e+06 2.76953191e+08 7.02195641e+08 -9.12206612e+06 -1.07493628e+09 8.55589891e+08 2.79422930e+07 -7.29294850e+08 2.71392325e+09 1.95015966e+07 4.06134780e+09 1.84344444e+09 -1.31556014e+08 2.21193175e+09 1.23458512e+09 -8.41720205e+07
1.33579700e+04 -5.40475120e+07 -3.63066193e+07 1.98808213e+06 1.03324533e+08 -3.35980115e+07 -6.42362987e+06 8.71006721e+07 -1.24458723e+08 1.03180389e+04 -2.26468336e+08 1.03786624e+08 7.72385656e+06 2.75357844e+08 7.02894023e+08 -9.08928381e+06 -1.07577977e+09 8.54608992e+08 2.79929084e+07 -7.30152095e+08 2.71365330e+09 1.95116947e+07 4.06105264e+09 1.84408896e+09 -1.31562485e+08 2.21355571e+09 1.23587815e+09 -8.42284348e+07
1.33594675e+04 -5.16150681e+07 -4.11103200e+07 1.37240660e+06 1.04612222e+08 -2.92811437e+07 -6.43848788e+06 9.01678055e+07 -1.22224143e+08 1.01339172e+04 -2.27641023e+08 1.01197123e+08 7.69830933e+06 2.73761074e+08 7.03588774e+08 -9.05645455e+06 -1.07662234e+09 8.53627361e+08 2.80434999e+07 -7.31009266e+08 2.71338308e+09 1.95217908e+07 4.06075739e+09 1.84473344e+09 -1.31568953e+08 2.21517936e+09 1.23717102e+09 -8.42848377e+07
1.33609650e+04 -4.87837181e+07 -4.55966246e+07 7.46097954e+05 1.05719594e+08 -2.49138055e+07 -6.44224798e+06 9.31777688e+07 -1.19912069e+08 9.94332814e+03 -2.28781045e+08 9.85931008e+07 7.67165739e+06 2.72162890e+08 7.04279889e+08 -9.02357851e+06 -1.07746399e+09 8.52645000e+08 2.80940673e+07 -7.31866363e+08 2.71311259e+09 1.95318849e+07 4.06046203e+09 1.84537787e+09 -1.31575418e+08 2.21680271e+09 1.23846372e+09 -8.43412291e+07
1.33624625e+04 -4.55883731e+07 -4.97430088e+07 1.14198332e+05 1.06644655e+08 -2.05035046e+07 -6.43489845e+06 9.61286230e+07 -1.17523927e+08 9.74638778e+03 -2.29888237e+08 9.59749309e+07 7.64390456e+06 2.70563300e+08 7.04967367e+08 -8.99065588e+06 -1.07830471e+09 8.51661909e+08 2.81446107e+07 -7.32723388e+08 2.71284182e+09 1.95419771e+07 4.06016657e+09 1.84602226e+09 -1.31581880e+08 2.21842576e+09 1.23975626e+09 -8.43976090e+07
1.33639600e+04 -4.20632650e+07 -5.35298443e+07 -5.18549141e+05 1.07385718e+08 -1.60578287e+07 -6.41644642e+06 9.90184626e+07 -1.15061190e+08 9.54321631e+03 -2.30962439e+08 9.33429882e+07 7.61505477e+06 2.68962313e+08 7.05651206e+08 -8.95768683e+06 -1.07914451e+09 8.50678089e+08 2.81951300e+07 -7.33580339e+08 2.71257079e+09 1.95520673e+07 4.05987101e+09 1.84666660e+09 -1.31588338e+08 2.22004851e+09 1.24104862e+09 -8.44539776e+07
1.33654575e+04 -3.82419649e+07 -5.69399866e+07 -1.14766491e+06 1.07941405e+08 -1.15844337e+07 -6.38691788e+06 1.01845417e+08 -1.12525381e+08 9.33393782e+03 -2.32003495e+08 9.06976492e+07 7.58511208e+06 2.67359938e+08 7.06331401e+08 -8.92467156e+06 -1.07998339e+09 8.49693541e+08 2.82456251e+07 -7.34437216e+08 2.71229948e+09 1.95621556e+07 4.05957535e+09 1.84731089e+09 -1.31594793e+08 2.22167097e+09 1.24234082e+09 -8.45103348e+07
1.33669550e+04 -3.41574454e+07 -5.99584277e+07 -1.76889897e+06 1.08310655e+08 -7.09103066e+06 -6.34635768e+06 1.04607653e+08 -1.09918065e+08 9.11868032e+03 -2.33011249e+08 8.80392920e+07 7.55408062e+06 2.65756183e+08 7.07007952e+08 -8.89161023e+06 -1.08082134e+09 8.48708266e+08 2.82960961e+07 -7.35294020e+08 2.71202790e+09 1.95722419e+07 4.05927959e+09 1.84795514e+09 -1.31601245e+08 2.22329312e+09 1.24363285e+09 -8.45666806e+07
1.33684525e+04 -2.98421741e+07 -6.25720088e+07 -2.37819874e+06 1.08492721e+08 -2.58537352e+06 -6.29482950e+06 1.07303372e+08 -1.07240857e+08 8.89757561e+03 -2.33985553e+08 8.53682959e+07 7.52196468e+06 2.64151057e+08 7.07680854e+08 -8.85850305e+06 -1.08165837e+09 8.47722265e+08 2.83465428e+07 -7.36150750e+08 2.71175605e+09 1.95823262e+07 4.05898372e+09 1.84859934e+09 -1.31607693e+08 2.22491498e+09 1.24492472e+09 -8.46230151e+07
1.33699500e+04 -2.53282312e+07 -6.47691851e+07 -2.97167911e+06 1.08487174e+08 1.92475361e+06 -6.23241582e+06 1.09930814e+08 -1.04495413e+08 8.67075927e+03 -2.34926259e+08 8.26850419e+07 7.48876864e+06 2.62544568e+08 7.08350107e+08 -8.82535018e+06 -1.08249447e+09 8.46735539e+08 2.83969653e+07 -7.37007406e+08 2.71148393e+09 1.95924086e+07 4.05868776e+09 1.84924350e+09 -1.31614138e+08 2.22653654e+09 1.24621641e+09 -8.46793382e+07
1.33714475e+04 -2.06474449e+07 -6.65398396e+07 -3.54559476e+06 1.08293906e+08 6.43154942e+06 -6.15921777e+06 1.12488261e+08 -1.01683434e+08 8.43837058e+03 -2.35833223e+08 7.99899122e+07 7.45449700e+06 2.60936725e+08 7.09015707e+08 -8.79215181e+06 -1.08332965e+09 8.45748088e+08 2.84473635e+07 -7.37863988e+08 2.71121154e+09 1.96024890e+07 4.05839169e+09 1.84988760e+09 -1.31620580e+08 2.22815780e+09 1.24750795e+09 -8.47356501e+07
1.33729450e+04 -1.58315418e+07 -6.78751403e+07 -4.09631470e+06 1.07913128e+08 1.09272083e+07 -6.07535504e+06 1.14974033e+08 -9.88066655e+07 8.20055247e+03 -2.36706306e+08 7.72832907e+07 7.41915437e+06 2.59327538e+08 7.09677652e+08 -8.75890813e+06 -1.08416390e+09 8.44759915e+08 2.84977374e+07 -7.38720497e+08 2.71093887e+09 1.96125674e+07 4.05809552e+09 1.85053167e+09 -1.31627019e+08 2.22977876e+09 1.24879931e+09 -8.47919506e+07
1.33744425e+04 -1.09123080e+07 -6.87674383e+07 -4.62029926e+06 1.07345375e+08 1.54039331e+07 -5.98096574e+06 1.17386492e+08 -9.58668929e+07 7.95745140e+03 -2.37545371e+08 7.45655625e+07 7.38274549e+06 2.57717014e+08 7.10335939e+08 -8.72561932e+06 -1.08499722e+09 8.43771019e+08 2.85480868e+07 -7.39576931e+08 2.71066593e+09 1.96226439e+07 4.05779925e+09 1.85117568e+09 -1.31633454e+08 2.23139943e+09 1.25009051e+09 -8.48482399e+07
1.33759400e+04 -5.92176060e+06 -6.92102059e+07 -5.11407916e+06 1.06591500e+08 1.98539489e+07 -5.87620622e+06 1.19724041e+08 -9.28659441e+07 7.70921736e+03 -2.38350284e+08 7.18371143e+07 7.34527518e+06 2.56105161e+08 7.10990567e+08 -8.69228556e+06 -1.08582962e+09 8.42781401e+08 2.85984119e+07 -7.40433291e+08 2.71039273e+09 1.96327184e+07 4.05750287e+09 1.85181965e+09 -1.31639886e+08 2.23301980e+09 1.25138154e+09 -8.49045180e+07
1.33774375e+04 -8.92327855e+05 -6.91980128e+07 -5.57423717e+06 1.05652679e+08 2.42695151e+07 -5.76125081e+06 1.21985129e+08 -8.98056872e+07 7.45600374e+03 -2.39120916e+08 6.90983341e+07 7.30674841e+06 2.54491990e+08 7.11641532e+08 -8.65890703e+06 -1.08666109e+09 8.41791063e+08 2.86487124e+07 -7.41289577e+08 2.71011925e+09 1.96427909e+07 4.05720640e+09 1.85246358e+09 -1.31646315e+08 2.23463988e+09 1.25267241e+09 -8.49607848e+07
1.33789350e+04 4.14296242e+06 -6.87265422e+07 -5.99739206e+06 1.04530405e+08 2.86429394e+07 -5.63629166e+06 1.24168248e+08 -8.66880299e+07 7.19796728e+03 -2.39857141e+08 6.63496113e+07 7.26717024e+06 2.52877508e+08 7.12288832e+08 -8.62548393e+06 -1.08749162e+09 8.40800006e+08 2.86989885e+07 -7.42145789e+08 2.70984549e+09 1.96528615e+07 4.05690982e+09 1.85310745e+09 -1.31652740e+08 2.23625966e+09 1.25396311e+09 -8.50170404e+07
1.33804325e+04 9.15028748e+06 -6.77926477e+07 -6.38018542e+06 1.03226491e+08 3.29665906e+07 -5.50153838e+06 1.26271936e+08 -8.35149183e+07 6.93526800e+03 -2.40558836e+08 6.35913368e+07 7.22654586e+06 2.51261725e+08 7.12932466e+08 -8.59201643e+06 -1.08832123e+09 8.39808229e+08 2.87492401e+07 -7.43001926e+08 2.70957147e+09 1.96629301e+07 4.05661315e+09 1.85375128e+09 -1.31659162e+08 2.23787914e+09 1.25525365e+09 -8.50732848e+07
1.33819300e+04 1.40948279e+07 -6.63944558e+07 -6.71927147e+06 1.01743066e+08 3.72329116e+07 -5.35721782e+06 1.28294777e+08 -8.02883358e+07 6.66806910e+03 -2.41225881e+08 6.08239028e+07 7.18488056e+06 2.49644648e+08 7.13572429e+08 -8.55850471e+06 -1.08914991e+09 8.38815735e+08 2.87994670e+07 -7.43857988e+08 2.70929717e+09 1.96729967e+07 4.05631637e+09 1.85439507e+09 -1.31665581e+08 2.23949834e+09 1.25654402e+09 -8.51295180e+07
1.33834275e+04 1.89405612e+07 -6.45315175e+07 -7.01131056e+06 1.00082570e+08 4.14344326e+07 -5.20357367e+06 1.30235403e+08 -7.70103028e+07 6.39653689e+03 -2.41858161e+08 5.80477029e+07 7.14217976e+06 2.48026286e+08 7.14208722e+08 -8.52494897e+06 -1.08997766e+09 8.37822525e+08 2.88496693e+07 -7.44713976e+08 2.70902261e+09 1.96830613e+07 4.05601948e+09 1.85503881e+09 -1.31671996e+08 2.24111724e+09 1.25783423e+09 -8.51857401e+07
1.33849250e+04 2.36500533e+07 -6.22050163e+07 -7.25296707e+06 9.82477559e+07 4.55637841e+07 -5.04086613e+06 1.32092495e+08 -7.36828749e+07 6.12084070e+03 -2.42455562e+08 5.52631322e+07 7.09844899e+06 2.46406649e+08 7.14841340e+08 -8.49134938e+06 -1.09080447e+09 8.36828598e+08 2.88998470e+07 -7.45569890e+08 2.70874777e+09 1.96931240e+07 4.05572250e+09 1.85568250e+09 -1.31678408e+08 2.24273585e+09 1.25912428e+09 -8.52419511e+07
1.33864225e+04 2.81842529e+07 -5.94180413e+07 -7.44091282e+06 9.62416809e+07 4.96137099e+07 -4.86937154e+06 1.33864782e+08 -7.03081420e+07 5.84115281e+03 -2.43017977e+08 5.24705870e+07 7.05369388e+06 2.44785744e+08 7.15470282e+08 -8.45770613e+06 -1.09163036e+09 8.35833956e+08 2.89500000e+07 -7.46425728e+08 2.70847266e+09 1.97031846e+07 4.05542542e+09 1.85632614e+09 -1.31684817e+08 2.24435416e+09 1.26041416e+09 -8.52981509e+07
1.33879200e+04 3.25022939e+07 -5.61759351e+07 -7.57183745e+06 9.40677051e+07 5.35770796e+07 -4.68938190e+06 1.35551043e+08 -6.68882278e+07 5.55764832e+03 -2.43545300e+08 4.96704651e+07 7.00792019e+06 2.43163581e+08 7.16095545e+08 -8.42401941e+06 -1.09245531e+09 8.34838601e+08 2.90001282e+07 -7.47281492e+08 2.70819727e+09 1.97132433e+07 4.05512823e+09 1.85696974e+09 -1.31691223e+08 2.24597218e+09 1.26170387e+09 -8.53543397e+07
1.33894175e+04 3.65613176e+07 -5.24867282e+07 -7.64246758e+06 9.17294857e+07 5.74469017e+07 -4.50120447e+06 1.37150111e+08 -6.34252879e+07 5.27050513e+03 -2.44037429e+08 4.68631656e+07 6.96113380e+06 2.41540168e+08 7.16717128e+08 -8.39028940e+06 -1.09327933e+09 8.33842532e+08 2.90502316e+07 -7.48137181e+08 2.70792162e+09 1.97233001e+07 4.05483095e+09 1.85761329e+09 -1.31697625e+08 2.24758992e+09 1.26299342e+09 -8.54105174e+07
1.33909150e+04 4.03163278e+07 -4.83616750e+07 -7.64959739e+06 8.92309717e+07 6.12163357e+07 -4.30516127e+06 1.38660868e+08 -5.99215091e+07 4.97990377e+03 -2.44494265e+08 4.40490889e+07 6.91334069e+06 2.39915513e+08 7.17335028e+08 -8.35651629e+06 -1.09410241e+09 8.32845751e+08 2.91003102e+07 -7.48992794e+08 2.70764570e+09 1.97333548e+07 4.05453356e+09 1.85825680e+09 -1.31704024e+08 2.24920736e+09 1.26428281e+09 -8.54666840e+07
1.33924125e+04 4.37201013e+07 -4.38159056e+07 -7.59013364e+06 8.65763984e+07 6.48787049e+07 -4.10158857e+06 1.40082251e+08 -5.63791082e+07 4.68602736e+03 -2.44915715e+08 4.12286369e+07 6.86454696e+06 2.38289627e+08 7.17949242e+08 -8.32270025e+06 -1.09492456e+09 8.31848259e+08 2.91503640e+07 -7.49848333e+08 2.70736950e+09 1.97434076e+07 4.05423607e+09 1.85890026e+09 -1.31710420e+08 2.25082451e+09 1.26557204e+09 -8.55228396e+07
1.33939100e+04 4.67231825e+07 -3.88692083e+07 -7.46115911e+06 8.37702808e+07 6.84275082e+07 -3.89083635e+06 1.41413250e+08 -5.28003307e+07 4.38906149e+03 -2.45301687e+08 3.84022128e+07 6.81475884e+06 2.36662516e+08 7.18559770e+08 -8.28884148e+06 -1.09574577e+09 8.30850057e+08 2.92003928e+07 -7.50703796e+08 2.70709303e+09 1.97534584e+07 4.05393847e+09 1.85954367e+09 -1.31716812e+08 2.25244137e+09 1.26686110e+09 -8.55789842e+07
1.33954075e+04 4.92740032e+07 -3.35469553e+07 -7.26001936e+06 8.08174063e+07 7.18564322e+07 -3.67326776e+06 1.42652909e+08 -4.91874498e+07 4.08919413e+03 -2.45652093e+08 3.55702210e+07 6.76398266e+06 2.35034190e+08 7.19166608e+08 -8.25494017e+06 -1.09656605e+09 8.29851145e+08 2.92503967e+07 -7.51559184e+08 2.70681629e+09 1.97635071e+07 4.05364078e+09 1.86018703e+09 -1.31723201e+08 2.25405794e+09 1.26815000e+09 -8.56351178e+07
1.33969050e+04 5.13191832e+07 -2.78811795e+07 -6.98443817e+06 7.77228282e+07 7.51593630e+07 -3.44925848e+06 1.43800330e+08 -4.55427648e+07 3.78661549e+03 -2.45966850e+08 3.27330673e+07 6.71222487e+06 2.33404658e+08 7.19769754e+08 -8.22099649e+06 -1.09738539e+09 8.28851525e+08 2.93003757e+07 -7.52414496e+08 2.70653928e+09 1.97735540e+07 4.05334299e+09 1.86083035e+09 -1.31729587e+08 2.25567422e+09 1.26943874e+09 -8.56912404e+07
1.33984025e+04 5.28040822e+07 -2.19117964e+07 -6.63266813e+06 7.44918565e+07 7.83303973e+07 -3.21919618e+06 1.44854667e+08 -4.18686002e+07 3.48151800e+03 -2.46245878e+08 2.98911589e+07 6.65949204e+06 2.31773928e+08 7.20369207e+08 -8.18701063e+06 -1.09820380e+09 8.27851197e+08 2.93503296e+07 -7.53269733e+08 2.70626200e+09 1.97835988e+07 4.05304509e+09 1.86147363e+09 -1.31735970e+08 2.25729021e+09 1.27072731e+09 -8.57473520e+07
